"mac_address",rasp,rx,"timestamp",sn
"A4:F1:E8:A9:DB:61",1,-67,"09:28:03.737",242
"A4:F1:E8:A9:DB:61",1,-68,"09:28:03.870",243
"A4:F1:E8:A9:DB:61",1,-68,"09:28:04.120",246
"A4:F1:E8:A9:DB:61",1,-68,"09:28:04.230",247
"A4:F1:E8:A9:DB:61",1,-68,"09:28:04.279",248
"A4:F1:E8:A9:DB:61",1,-68,"09:28:04.406",249
"A4:F1:E8:A9:DB:61",1,-67,"09:28:04.458",250
"A4:F1:E8:A9:DB:61",1,-68,"09:28:04.585",251
"A4:F1:E8:A9:DB:61",1,-70,"09:28:04.599",252
"A4:F1:E8:A9:DB:61",1,-68,"09:28:04.636",253
"A4:F1:E8:A9:DB:61",1,-68,"09:28:04.775",254
"A4:F1:E8:A9:DB:61",1,-68,"09:28:04.811",255
"A4:F1:E8:A9:DB:61",1,-69,"09:28:04.986",257
"A4:F1:E8:A9:DB:61",1,-67,"09:28:05.113",258
"A4:F1:E8:A9:DB:61",1,-69,"09:28:05.159",259
"A4:F1:E8:A9:DB:61",1,-67,"09:28:05.292",260
"A4:F1:E8:A9:DB:61",1,-67,"09:28:05.335",261
"A4:F1:E8:A9:DB:61",1,-65,"09:28:05.468",262
"A4:F1:E8:A9:DB:61",1,-67,"09:28:05.495",263
"A4:F1:E8:A9:DB:61",1,-66,"09:28:05.639",265
"A4:F1:E8:A9:DB:61",1,-68,"09:28:05.801",266
"A4:F1:E8:A9:DB:61",1,-67,"09:28:05.843",267
"A4:F1:E8:A9:DB:61",1,-57,"09:28:13.914",271
"A4:F1:E8:A9:DB:61",1,-62,"09:28:13.939",274
"A4:F1:E8:A9:DB:61",1,-73,"09:28:14.482",277
"A4:F1:E8:A9:DB:61",1,-75,"09:28:14.537",282
"A4:F1:E8:A9:DB:61",1,-74,"09:28:14.543",283
"A4:F1:E8:A9:DB:61",1,-73,"09:28:14.549",284
"A4:F1:E8:A9:DB:61",1,-75,"09:28:14.562",285
"A4:F1:E8:A9:DB:61",1,-71,"09:28:14.701",296
"A4:F1:E8:A9:DB:61",1,-73,"09:28:14.744",297
"A4:F1:E8:A9:DB:61",1,-69,"09:28:14.860",306
"A4:F1:E8:A9:DB:61",1,-71,"09:28:14.872",307
"A4:F1:E8:A9:DB:61",1,-73,"09:28:14.891",308
"A4:F1:E8:A9:DB:61",1,-72,"09:28:14.928",309
"A4:F1:E8:A9:DB:61",1,-73,"09:28:15.068",320
"A4:F1:E8:A9:DB:61",1,-73,"09:28:15.091",321
"A4:F1:E8:A9:DB:61",1,-72,"09:28:15.153",325
"A4:F1:E8:A9:DB:61",1,-72,"09:28:15.323",327
"A4:F1:E8:A9:DB:61",1,-72,"09:28:15.370",328
"A4:F1:E8:A9:DB:61",1,-73,"09:28:15.503",329
"A4:F1:E8:A9:DB:61",1,-73,"09:28:15.547",330
"A4:F1:E8:A9:DB:61",1,-71,"09:28:15.687",331
"A4:F1:E8:A9:DB:61",1,-73,"09:28:15.724",332
"A4:F1:E8:A9:DB:61",1,-73,"09:28:15.856",333
"A4:F1:E8:A9:DB:61",1,-72,"09:28:15.900",334
"A4:F1:E8:A9:DB:61",1,-70,"09:28:15.991",341
"A4:F1:E8:A9:DB:61",1,-71,"09:28:16.022",343
"A4:F1:E8:A9:DB:61",1,-70,"09:28:16.043",344
"A4:F1:E8:A9:DB:61",1,-71,"09:28:16.226",345
"A4:F1:E8:A9:DB:61",1,-71,"09:28:16.227",346
"A4:F1:E8:A9:DB:61",1,-73,"09:28:16.342",347
"A4:F1:E8:A9:DB:61",1,-74,"09:28:16.390",348
"A4:F1:E8:A9:DB:61",1,-75,"09:28:16.568",350
"A4:F1:E8:A9:DB:61",1,-74,"09:28:16.699",351
"A4:F1:E8:A9:DB:61",1,-76,"09:28:16.743",352
"A4:F1:E8:A9:DB:61",1,-74,"09:28:16.880",353
"A4:F1:E8:A9:DB:61",1,-73,"09:28:16.923",355
"A4:F1:E8:A9:DB:61",1,-74,"09:28:16.924",356
"A4:F1:E8:A9:DB:61",1,-74,"09:28:17.048",357
"A4:F1:E8:A9:DB:61",1,-74,"09:28:17.275",360
"A4:F1:E8:A9:DB:61",1,-74,"09:28:17.404",361
"A4:F1:E8:A9:DB:61",1,-74,"09:28:17.447",362
"A4:F1:E8:A9:DB:61",1,-74,"09:28:17.578",363
"A4:F1:E8:A9:DB:61",1,-74,"09:28:17.625",364
"A4:F1:E8:A9:DB:61",1,-75,"09:28:17.755",365
"A4:F1:E8:A9:DB:61",1,-74,"09:28:17.924",366
"A4:F1:E8:A9:DB:61",1,-74,"09:28:17.968",367
"A4:F1:E8:A9:DB:61",1,-72,"09:28:18.313",369
"A4:F1:E8:A9:DB:61",1,-58,"09:28:21.755",371
"A4:F1:E8:A9:DB:61",1,-58,"09:28:21.773",373
"A4:F1:E8:A9:DB:61",1,-57,"09:28:21.922",379
"A4:F1:E8:A9:DB:61",1,-57,"09:28:21.974",390
"A4:F1:E8:A9:DB:61",1,-62,"09:28:22.021",391
"A4:F1:E8:A9:DB:61",1,-63,"09:28:22.165",398
"A4:F1:E8:A9:DB:61",1,-61,"09:28:22.210",403
"A4:F1:E8:A9:DB:61",1,-61,"09:28:23.105",421
"A4:F1:E8:A9:DB:61",1,-62,"09:28:23.143",426
"A4:F1:E8:A9:DB:61",1,-61,"09:28:23.191",427
"A4:F1:E8:A9:DB:61",1,-74,"09:28:23.275",434
"A4:F1:E8:A9:DB:61",1,-61,"09:28:23.322",435
"A4:F1:E8:A9:DB:61",1,-62,"09:28:23.451",436
"A4:F1:E8:A9:DB:61",1,-61,"09:28:23.626",437
"A4:F1:E8:A9:DB:61",1,-61,"09:28:23.671",438
"A4:F1:E8:A9:DB:61",1,-60,"09:28:23.820",439
"A4:F1:E8:A9:DB:61",1,-61,"09:28:23.854",440
"A4:F1:E8:A9:DB:61",1,-64,"09:28:24.030",442
"A4:F1:E8:A9:DB:61",1,-64,"09:28:24.158",443
"A4:F1:E8:A9:DB:61",1,-73,"09:28:24.203",444
"A4:F1:E8:A9:DB:61",1,-81,"09:28:24.338",445
"A4:F1:E8:A9:DB:61",1,-63,"09:28:24.381",446
"A4:F1:E8:A9:DB:61",1,-62,"09:28:24.512",447
"A4:F1:E8:A9:DB:61",1,-62,"09:28:24.556",448
"A4:F1:E8:A9:DB:61",1,-75,"09:28:24.733",450
"A4:F1:E8:A9:DB:61",1,-62,"09:28:24.865",451
"A4:F1:E8:A9:DB:61",1,-73,"09:28:24.912",452
"A4:F1:E8:A9:DB:61",1,-63,"09:28:25.089",454
"A4:F1:E8:A9:DB:61",1,-62,"09:28:25.220",455
"A4:F1:E8:A9:DB:61",1,-58,"09:28:25.404",457
"A4:F1:E8:A9:DB:61",1,-63,"09:28:25.622",458
"A4:F1:E8:A9:DB:61",1,-71,"09:28:32.079",507
"A4:F1:E8:A9:DB:61",1,-63,"09:28:32.121",508
"A4:F1:E8:A9:DB:61",1,-72,"09:28:32.172",511
"A4:F1:E8:A9:DB:61",1,-63,"09:28:33.850",512
"A4:F1:E8:A9:DB:61",1,-63,"09:28:33.853",520
"A4:F1:E8:A9:DB:61",1,-62,"09:28:33.888",538
"A4:F1:E8:A9:DB:61",1,-62,"09:28:33.940",539
"A4:F1:E8:A9:DB:61",1,-61,"09:28:35.278",540
"A4:F1:E8:A9:DB:61",1,-60,"09:28:35.394",85
"A4:F1:E8:A9:DB:61",1,-61,"09:28:35.412",2549
"A4:F1:E8:A9:DB:61",1,-61,"09:28:35.496",542
"A4:F1:E8:A9:DB:61",1,-61,"09:28:35.522",543
"A4:F1:E8:A9:DB:61",1,-61,"09:28:35.626",544
"A4:F1:E8:A9:DB:61",1,-62,"09:28:36.785",563
"A4:F1:E8:A9:DB:61",1,-72,"09:28:36.893",587
"A4:F1:E8:A9:DB:61",1,-62,"09:28:36.941",588
"A4:F1:E8:A9:DB:61",1,-62,"09:28:36.979",591
"A4:F1:E8:A9:DB:61",1,-62,"09:28:37.025",592
"A4:F1:E8:A9:DB:61",1,-63,"09:28:37.157",593
"A4:F1:E8:A9:DB:61",1,-62,"09:28:37.202",594
"A4:F1:E8:A9:DB:61",1,-62,"09:28:37.331",595
"A4:F1:E8:A9:DB:61",1,-62,"09:28:37.506",597
"A4:F1:E8:A9:DB:61",1,-58,"09:28:37.551",598
"A4:F1:E8:A9:DB:61",1,-62,"09:28:37.683",599
"A4:F1:E8:A9:DB:61",1,-62,"09:28:37.726",600
"A4:F1:E8:A9:DB:61",1,-72,"09:28:37.816",607
"A4:F1:E8:A9:DB:61",1,-61,"09:28:37.866",608
"A4:F1:E8:A9:DB:61",1,-62,"09:28:38.048",610
"A4:F1:E8:A9:DB:61",1,-61,"09:28:38.280",611
"A4:F1:E8:A9:DB:61",1,-58,"09:28:38.281",612
"A4:F1:E8:A9:DB:61",1,-61,"09:28:38.342",614
"A4:F1:E8:A9:DB:61",1,-61,"09:28:38.719",615
"A4:F1:E8:A9:DB:61",1,-72,"09:28:38.725",618
"A4:F1:E8:A9:DB:61",1,-62,"09:28:38.747",619
"A4:F1:E8:A9:DB:61",1,-61,"09:28:39.084",622
"A4:F1:E8:A9:DB:61",1,-62,"09:28:39.091",623
"A4:F1:E8:A9:DB:61",1,-61,"09:28:40.238",636
"A4:F1:E8:A9:DB:61",1,-61,"09:28:44.389",638
"A4:F1:E8:A9:DB:61",1,-58,"09:28:44.395",639
"A4:F1:E8:A9:DB:61",1,-62,"09:28:44.407",640
"A4:F1:E8:A9:DB:61",1,-61,"09:28:44.445",643
"A4:F1:E8:A9:DB:61",1,-58,"09:28:44.452",644
"A4:F1:E8:A9:DB:61",1,-58,"09:28:44.457",645
"A4:F1:E8:A9:DB:61",1,-61,"09:28:44.470",646
"A4:F1:E8:A9:DB:61",1,-56,"09:28:44.611",661
"A4:F1:E8:A9:DB:61",1,-58,"09:28:44.613",662
"A4:F1:E8:A9:DB:61",1,-61,"09:28:44.659",663
"A4:F1:E8:A9:DB:61",1,-62,"09:28:44.747",670
"A4:F1:E8:A9:DB:61",1,-57,"09:28:44.754",671
"A4:F1:E8:A9:DB:61",1,-55,"09:28:44.783",673
"A4:F1:E8:A9:DB:61",1,-61,"09:28:44.798",674
"A4:F1:E8:A9:DB:61",1,-61,"09:28:44.846",675
"A4:F1:E8:A9:DB:61",1,-61,"09:28:44.979",686
"A4:F1:E8:A9:DB:61",1,-61,"09:28:45.023",687
"A4:F1:E8:A9:DB:61",1,-61,"09:28:45.062",690
"A4:F1:E8:A9:DB:61",1,-61,"09:28:45.093",691
"A4:F1:E8:A9:DB:61",1,-72,"09:28:45.233",692
"A4:F1:E8:A9:DB:61",1,-61,"09:28:45.278",694
"A4:F1:E8:A9:DB:61",1,-61,"09:28:45.427",695
"A4:F1:E8:A9:DB:61",1,-62,"09:28:45.459",696
"A4:F1:E8:A9:DB:61",1,-61,"09:28:45.593",697
"A4:F1:E8:A9:DB:61",1,-61,"09:28:45.637",698
"A4:F1:E8:A9:DB:61",1,-62,"09:28:45.764",699
"A4:F1:E8:A9:DB:61",1,-61,"09:28:45.812",700
"A4:F1:E8:A9:DB:61",1,-62,"09:28:45.900",707
"A4:F1:E8:A9:DB:61",1,-62,"09:28:45.951",708
"A4:F1:E8:A9:DB:61",1,-62,"09:28:46.332",712
"A4:F1:E8:A9:DB:61",1,-61,"09:28:46.428",714
"A4:F1:E8:A9:DB:61",1,-61,"09:28:47.038",715
"A4:F1:E8:A9:DB:61",1,-61,"09:28:47.042",718
"A4:F1:E8:A9:DB:61",1,-61,"09:28:48.350",720
"A4:F1:E8:A9:DB:61",1,-62,"09:28:48.354",729
"A4:F1:E8:A9:DB:61",1,-62,"09:28:48.357",730
"A4:F1:E8:A9:DB:61",1,-62,"09:28:48.808",752
"A4:F1:E8:A9:DB:61",1,-62,"09:28:48.867",763
"A4:F1:E8:A9:DB:61",1,-63,"09:28:48.915",764
"A4:F1:E8:A9:DB:61",1,-62,"09:28:48.957",767
"A4:F1:E8:A9:DB:61",1,-63,"09:28:48.994",768
"A4:F1:E8:A9:DB:61",1,-62,"09:28:49.128",770
"A4:F1:E8:A9:DB:61",1,-62,"09:28:49.172",771
"A4:F1:E8:A9:DB:61",1,-62,"09:28:49.325",772
"A4:F1:E8:A9:DB:61",1,-62,"09:28:49.354",773
"A4:F1:E8:A9:DB:61",1,-72,"09:28:49.486",774
"A4:F1:E8:A9:DB:61",1,-62,"09:28:49.662",776
"A4:F1:E8:A9:DB:61",1,-63,"09:28:49.795",784
"A4:F1:E8:A9:DB:61",1,-63,"09:28:49.840",785
"A4:F1:E8:A9:DB:61",1,-63,"09:28:50.020",787
"A4:F1:E8:A9:DB:61",1,-62,"09:28:50.148",788
"A4:F1:E8:A9:DB:61",1,-62,"09:28:50.321",789
"A4:F1:E8:A9:DB:61",1,-63,"09:28:50.371",790
"A4:F1:E8:A9:DB:61",1,-62,"09:28:50.524",791
"A4:F1:E8:A9:DB:61",1,-62,"09:28:50.549",792
"A4:F1:E8:A9:DB:61",1,-62,"09:28:50.683",793
"A4:F1:E8:A9:DB:61",1,-62,"09:28:50.739",794
"A4:F1:E8:A9:DB:61",1,-61,"09:28:51.725",795
"A4:F1:E8:A9:DB:61",1,-74,"09:28:52.995",797
"A4:F1:E8:A9:DB:61",1,-73,"09:28:53.002",798
"A4:F1:E8:A9:DB:61",1,-74,"09:28:53.016",799
"A4:F1:E8:A9:DB:61",1,-87,"09:28:53.057",802
"A4:F1:E8:A9:DB:61",1,-73,"09:28:53.222",817
"A4:F1:E8:A9:DB:61",1,-73,"09:28:53.253",818
"A4:F1:E8:A9:DB:61",1,-75,"09:28:53.343",825
"A4:F1:E8:A9:DB:61",1,-71,"09:28:53.350",826
"A4:F1:E8:A9:DB:61",1,-66,"09:28:53.375",828
"A4:F1:E8:A9:DB:61",1,-73,"09:28:53.395",829
"A4:F1:E8:A9:DB:61",1,-73,"09:28:53.434",830
"A4:F1:E8:A9:DB:61",1,-74,"09:28:53.573",842
"A4:F1:E8:A9:DB:61",1,-75,"09:28:53.574",843
"A4:F1:E8:A9:DB:61",1,-75,"09:28:53.645",844
"A4:F1:E8:A9:DB:61",1,-73,"09:28:53.659",847
"A4:F1:E8:A9:DB:61",1,-73,"09:28:53.722",848
"A4:F1:E8:A9:DB:61",1,-73,"09:28:53.838",849
"A4:F1:E8:A9:DB:61",1,-74,"09:28:53.881",850
"A4:F1:E8:A9:DB:61",1,-73,"09:28:54.014",851
"A4:F1:E8:A9:DB:61",1,-73,"09:28:54.062",852
"A4:F1:E8:A9:DB:61",1,-74,"09:28:54.237",854
"A4:F1:E8:A9:DB:61",1,-73,"09:28:54.368",855
"A4:F1:E8:A9:DB:61",1,-74,"09:28:54.394",856
"A4:F1:E8:A9:DB:61",1,-73,"09:28:54.501",864
"A4:F1:E8:A9:DB:61",1,-72,"09:28:54.546",865
"A4:F1:E8:A9:DB:61",1,-73,"09:28:54.690",867
"A4:F1:E8:A9:DB:61",1,-71,"09:28:54.725",869
"A4:F1:E8:A9:DB:61",1,-72,"09:28:54.848",870
"A4:F1:E8:A9:DB:61",1,-72,"09:28:54.896",871
"A4:F1:E8:A9:DB:61",1,-72,"09:28:55.029",872
"A4:F1:E8:A9:DB:61",1,-71,"09:28:55.072",873
"A4:F1:E8:A9:DB:61",1,-71,"09:28:55.202",874
"A4:F1:E8:A9:DB:61",1,-72,"09:28:55.378",876
"A4:F1:E8:A9:DB:61",1,-71,"09:28:55.421",877
"A4:F1:E8:A9:DB:61",1,-71,"09:28:55.555",878
"A4:F1:E8:A9:DB:61",1,-73,"09:28:55.732",880
"A4:F1:E8:A9:DB:61",1,-73,"09:28:55.772",881
"A4:F1:E8:A9:DB:61",1,-72,"09:28:55.922",882
"A4:F1:E8:A9:DB:61",1,-73,"09:28:55.955",883
"A4:F1:E8:A9:DB:61",1,-71,"09:28:56.087",884
"A4:F1:E8:A9:DB:61",1,-71,"09:28:56.128",885
"A4:F1:E8:A9:DB:61",1,-85,"09:28:56.268",886
"A4:F1:E8:A9:DB:61",1,-73,"09:28:56.312",887
"A4:F1:E8:A9:DB:61",1,-71,"09:28:56.449",888
"A4:F1:E8:A9:DB:61",1,-72,"09:28:56.487",889
"A4:F1:E8:A9:DB:61",1,-90,"09:28:57.548",890
"A4:F1:E8:A9:DB:61",1,-71,"09:28:57.551",893
"A4:F1:E8:A9:DB:61",1,-73,"09:29:07.835",895
"A4:F1:E8:A9:DB:61",1,-73,"09:29:07.854",897
"A4:F1:E8:A9:DB:61",1,-74,"09:29:08.053",910
"A4:F1:E8:A9:DB:61",1,-74,"09:29:08.101",911
"A4:F1:E8:A9:DB:61",1,-74,"09:29:08.225",920
"A4:F1:E8:A9:DB:61",1,-77,"09:29:08.231",922
"A4:F1:E8:A9:DB:61",1,-75,"09:29:08.244",924
"A4:F1:E8:A9:DB:61",1,-75,"09:29:08.286",925
"A4:F1:E8:A9:DB:61",1,-74,"09:29:08.423",936
"A4:F1:E8:A9:DB:61",1,-74,"09:29:08.470",937
"A4:F1:E8:A9:DB:61",1,-73,"09:29:08.524",940
"A4:F1:E8:A9:DB:61",1,-73,"09:29:08.564",941
"A4:F1:E8:A9:DB:61",1,-73,"09:29:08.695",942
"A4:F1:E8:A9:DB:61",1,-73,"09:29:08.742",943
"A4:F1:E8:A9:DB:61",1,-73,"09:29:08.868",944
"A4:F1:E8:A9:DB:61",1,-73,"09:29:08.916",945
"A4:F1:E8:A9:DB:61",1,-72,"09:29:09.043",946
"A4:F1:E8:A9:DB:61",1,-73,"09:29:09.088",947
"A4:F1:E8:A9:DB:61",1,-73,"09:29:09.220",948
"A4:F1:E8:A9:DB:61",1,-73,"09:29:09.264",949
"A4:F1:E8:A9:DB:61",1,-73,"09:29:09.356",956
"A4:F1:E8:A9:DB:61",1,-73,"09:29:09.396",957
"A4:F1:E8:A9:DB:61",1,-87,"09:29:09.526",959
"A4:F1:E8:A9:DB:61",1,-73,"09:29:09.573",960
"A4:F1:E8:A9:DB:61",1,-73,"09:29:09.726",961
"A4:F1:E8:A9:DB:61",1,-72,"09:29:09.752",962
"A4:F1:E8:A9:DB:61",1,-72,"09:29:09.884",963
"A4:F1:E8:A9:DB:61",1,-72,"09:29:09.928",964
"A4:F1:E8:A9:DB:61",1,-72,"09:29:10.059",965
"A4:F1:E8:A9:DB:61",1,-85,"09:29:10.284",968
"A4:F1:E8:A9:DB:61",1,-74,"09:29:10.414",969
"A4:F1:E8:A9:DB:61",1,-72,"09:29:10.480",970
"A4:F1:E8:A9:DB:61",1,-72,"09:29:10.629",971
"A4:F1:E8:A9:DB:61",1,-73,"09:29:10.644",972
"A4:F1:E8:A9:DB:61",1,-72,"09:29:10.777",973
"A4:F1:E8:A9:DB:61",1,-73,"09:29:10.824",974
"A4:F1:E8:A9:DB:61",1,-73,"09:29:10.955",975
"A4:F1:E8:A9:DB:61",1,-73,"09:29:11.127",977
"A4:F1:E8:A9:DB:61",1,-74,"09:29:11.181",978
"A4:F1:E8:A9:DB:61",1,-72,"09:29:11.311",979
"A4:F1:E8:A9:DB:61",1,-72,"09:29:11.356",980
"A4:F1:E8:A9:DB:61",1,-72,"09:29:11.500",982
"A4:F1:E8:A9:DB:61",1,-72,"09:29:11.536",983
"A4:F1:E8:A9:DB:61",1,-74,"09:29:11.683",984
"A4:F1:E8:A9:DB:61",1,-73,"09:29:20.992",985
"A4:F1:E8:A9:DB:61",1,-73,"09:29:21.095",986
"A4:F1:E8:A9:DB:61",1,-72,"09:29:21.123",987
"A4:F1:E8:A9:DB:61",1,-74,"09:29:21.168",988
"A4:F1:E8:A9:DB:61",1,-71,"09:29:22.845",2556
"A4:F1:E8:A9:DB:61",1,-75,"09:29:22.886",989
"A4:F1:E8:A9:DB:61",1,-74,"09:29:22.896",990
"A4:F1:E8:A9:DB:61",1,-73,"09:29:22.924",991
"A4:F1:E8:A9:DB:61",1,-77,"09:29:23.092",992
"A4:F1:E8:A9:DB:61",1,-74,"09:29:39.687",994
"A4:F1:E8:A9:DB:61",1,-74,"09:29:39.913",998
"A4:F1:E8:A9:DB:61",1,-75,"09:29:39.960",1002
"A4:F1:E8:A9:DB:61",1,-75,"09:29:39.977",1004
"A4:F1:E8:A9:DB:61",1,-73,"09:29:40.118",1021
"A4:F1:E8:A9:DB:61",1,-73,"09:29:40.159",1022
"A4:F1:E8:A9:DB:61",1,-86,"09:29:40.329",1033
"A4:F1:E8:A9:DB:61",1,-73,"09:29:40.343",1034
"A4:F1:E8:A9:DB:61",1,-69,"09:29:40.482",1045
"A4:F1:E8:A9:DB:61",1,-73,"09:29:40.601",1050
"A4:F1:E8:A9:DB:61",1,-73,"09:29:40.744",1052
"A4:F1:E8:A9:DB:61",1,-73,"09:29:40.780",1053
"A4:F1:E8:A9:DB:61",1,-73,"09:29:40.929",1054
"A4:F1:E8:A9:DB:61",1,-73,"09:29:40.963",1055
"A4:F1:E8:A9:DB:61",1,-71,"09:29:41.099",1056
"A4:F1:E8:A9:DB:61",1,-73,"09:29:41.145",1057
"A4:F1:E8:A9:DB:61",1,-74,"09:29:41.276",1058
"A4:F1:E8:A9:DB:61",1,-72,"09:29:41.404",1065
"A4:F1:E8:A9:DB:61",1,-74,"09:29:41.450",1066
"A4:F1:E8:A9:DB:61",1,-74,"09:29:41.583",1067
"A4:F1:E8:A9:DB:61",1,-74,"09:29:41.756",1069
"A4:F1:E8:A9:DB:61",1,-88,"09:29:41.801",1070
"A4:F1:E8:A9:DB:61",1,-74,"09:29:41.937",1071
"A4:F1:E8:A9:DB:61",1,-74,"09:29:41.974",1072
"A4:F1:E8:A9:DB:61",1,-74,"09:29:42.151",1074
"A4:F1:E8:A9:DB:61",1,-73,"09:29:42.281",1075
"A4:F1:E8:A9:DB:61",1,-81,"09:29:42.325",1076
"A4:F1:E8:A9:DB:61",1,-74,"09:29:42.458",1077
"A4:F1:E8:A9:DB:61",1,-73,"09:29:42.635",1079
"A4:F1:E8:A9:DB:61",1,-74,"09:29:42.679",1080
"A4:F1:E8:A9:DB:61",1,-73,"09:29:42.810",1081
"A4:F1:E8:A9:DB:61",1,-73,"09:29:45.426",1088
"A4:F1:E8:A9:DB:61",1,-74,"09:29:46.554",1094
"A4:F1:E8:A9:DB:61",1,-75,"09:29:51.066",1095
"A4:F1:E8:A9:DB:61",1,-82,"09:30:16.864",1101
"A4:F1:E8:A9:DB:61",1,-73,"09:30:16.881",1104
"A4:F1:E8:A9:DB:61",1,-74,"09:30:16.930",1107
"A4:F1:E8:A9:DB:61",1,-70,"09:30:16.935",1109
"A4:F1:E8:A9:DB:61",1,-74,"09:30:16.943",1110
"A4:F1:E8:A9:DB:61",1,-74,"09:30:17.128",1122
"A4:F1:E8:A9:DB:61",1,-82,"09:30:17.238",1131
"A4:F1:E8:A9:DB:61",1,-77,"09:30:17.248",1132
"A4:F1:E8:A9:DB:61",1,-78,"09:30:17.253",1133
"A4:F1:E8:A9:DB:61",1,-76,"09:30:17.272",1135
"A4:F1:E8:A9:DB:61",1,-74,"09:30:17.322",1137
"A4:F1:E8:A9:DB:61",1,-70,"09:30:17.450",1148
"A4:F1:E8:A9:DB:61",1,-73,"09:30:17.492",1149
"A4:F1:E8:A9:DB:61",1,-73,"09:30:17.538",1152
"A4:F1:E8:A9:DB:61",1,-69,"09:30:17.715",1154
"A4:F1:E8:A9:DB:61",1,-74,"09:30:17.763",1155
"A4:F1:E8:A9:DB:61",1,-69,"09:30:17.891",1156
"A4:F1:E8:A9:DB:61",1,-73,"09:30:17.934",1157
"A4:F1:E8:A9:DB:61",1,-70,"09:30:18.066",1158
"A4:F1:E8:A9:DB:61",1,-73,"09:30:18.108",1159
"A4:F1:E8:A9:DB:61",1,-74,"09:30:18.239",1161
"A4:F1:E8:A9:DB:61",1,-74,"09:30:18.285",1162
"A4:F1:E8:A9:DB:61",1,-73,"09:30:18.371",1169
"A4:F1:E8:A9:DB:61",1,-74,"09:30:18.398",1170
"A4:F1:E8:A9:DB:61",1,-70,"09:30:18.545",1171
"A4:F1:E8:A9:DB:61",1,-74,"09:30:18.730",1174
"A4:F1:E8:A9:DB:61",1,-74,"09:30:18.906",1176
"A4:F1:E8:A9:DB:61",1,-74,"09:30:18.946",1177
"A4:F1:E8:A9:DB:61",1,-74,"09:30:19.078",1178
"A4:F1:E8:A9:DB:61",1,-76,"09:30:19.128",1179
"A4:F1:E8:A9:DB:61",1,-73,"09:30:19.257",1180
"A4:F1:E8:A9:DB:61",1,-74,"09:30:19.428",1181
"A4:F1:E8:A9:DB:61",1,-74,"09:30:19.473",1182
"A4:F1:E8:A9:DB:61",1,-75,"09:30:19.659",1184
"A4:F1:E8:A9:DB:61",1,-72,"09:30:19.795",1185
"A4:F1:E8:A9:DB:61",1,-73,"09:30:19.836",1186
"A4:F1:E8:A9:DB:61",1,-74,"09:30:20.013",1188
"A4:F1:E8:A9:DB:61",1,-70,"09:30:20.145",1189
"A4:F1:E8:A9:DB:61",1,-73,"09:30:20.186",1190
"A4:F1:E8:A9:DB:61",1,-69,"09:30:20.309",1191
"A4:F1:E8:A9:DB:61",1,-71,"09:30:22.367",1196
"A4:F1:E8:A9:DB:61",1,-77,"09:30:46.962",1197
"A4:F1:E8:A9:DB:61",1,-64,"09:30:51.027",1199
"A4:F1:E8:A9:DB:61",1,-64,"09:30:51.094",1200
"A4:F1:E8:A9:DB:61",1,-64,"09:30:51.122",1201
"A4:F1:E8:A9:DB:61",1,-64,"09:30:51.932",1202
"A4:F1:E8:A9:DB:61",1,-62,"09:30:52.902",2557
"A4:F1:E8:A9:DB:61",1,-62,"09:30:53.008",1203
"A4:F1:E8:A9:DB:61",1,-64,"09:30:53.232",1204
"A4:F1:E8:A9:DB:61",1,-64,"09:30:55.465",1206
"A4:F1:E8:A9:DB:61",1,-64,"09:30:55.687",1208
"A4:F1:E8:A9:DB:61",1,-65,"09:31:00.083",1210
"A4:F1:E8:A9:DB:61",1,-65,"09:31:00.091",1211
"A4:F1:E8:A9:DB:61",1,-64,"09:31:00.303",1212
"A4:F1:E8:A9:DB:61",1,-65,"09:31:09.600",1216
"A4:F1:E8:A9:DB:61",1,-64,"09:31:09.664",2568
"A4:F1:E8:A9:DB:61",1,-74,"09:31:11.994",1218
"A4:F1:E8:A9:DB:61",1,-71,"09:31:15.447",1220
"A4:F1:E8:A9:DB:61",1,-71,"09:31:15.462",1222
"A4:F1:E8:A9:DB:61",1,-70,"09:31:15.513",1225
"A4:F1:E8:A9:DB:61",1,-71,"09:31:15.657",1237
"A4:F1:E8:A9:DB:61",1,-64,"09:31:15.844",1248
"A4:F1:E8:A9:DB:61",1,-72,"09:31:15.883",1249
"A4:F1:E8:A9:DB:61",1,-71,"09:31:16.037",1260
"A4:F1:E8:A9:DB:61",1,-72,"09:31:16.069",1261
"A4:F1:E8:A9:DB:61",1,-70,"09:31:16.155",1265
"A4:F1:E8:A9:DB:61",1,-63,"09:31:16.292",1266
"A4:F1:E8:A9:DB:61",1,-65,"09:31:16.327",1268
"A4:F1:E8:A9:DB:61",1,-64,"09:31:16.332",1269
"A4:F1:E8:A9:DB:61",1,-70,"09:31:16.463",1270
"A4:F1:E8:A9:DB:61",1,-70,"09:31:16.508",1271
"A4:F1:E8:A9:DB:61",1,-72,"09:31:16.640",1272
"A4:F1:E8:A9:DB:61",1,-71,"09:31:16.691",1273
"A4:F1:E8:A9:DB:61",1,-68,"09:31:16.823",1274
"A4:F1:E8:A9:DB:61",1,-72,"09:31:16.866",1275
"A4:F1:E8:A9:DB:61",1,-72,"09:31:16.965",1282
"A4:F1:E8:A9:DB:61",1,-72,"09:31:17.002",1283
"A4:F1:E8:A9:DB:61",1,-71,"09:31:17.133",1284
