"mac_address",rasp,rx,"timestamp",sn
"A4:F1:E8:A9:DB:61",1,-70,"10:54:29.507",1441
"A4:F1:E8:A9:DB:61",1,-69,"10:54:29.527",1444
"A4:F1:E8:A9:DB:61",1,-69,"10:54:29.551",1447
"A4:F1:E8:A9:DB:61",1,-68,"10:54:29.594",1456
"A4:F1:E8:A9:DB:61",1,-69,"10:54:29.643",1460
"A4:F1:E8:A9:DB:61",1,-69,"10:54:29.669",1462
"A4:F1:E8:A9:DB:61",1,-70,"10:54:29.680",1471
"A4:F1:E8:A9:DB:61",1,-70,"10:54:29.703",1474
"A4:F1:E8:A9:DB:61",1,-68,"10:54:29.717",1475
"A4:F1:E8:A9:DB:61",1,-70,"10:54:29.728",1482
"A4:F1:E8:A9:DB:61",1,-68,"10:54:29.741",1484
"A4:F1:E8:A9:DB:61",1,-69,"10:54:29.755",1494
"A4:F1:E8:A9:DB:61",1,-69,"10:54:29.784",1498
"A4:F1:E8:A9:DB:61",1,-68,"10:54:29.810",1500
"A4:F1:E8:A9:DB:61",1,-70,"10:54:29.820",1511
"A4:F1:E8:A9:DB:61",1,-69,"10:54:29.846",1513
"A4:F1:E8:A9:DB:61",1,-70,"10:54:30.048",538
"A4:F1:E8:A9:DB:61",1,-68,"10:54:31.635",25
"A4:F1:E8:A9:DB:61",1,-69,"10:54:31.750",541
"A4:F1:E8:A9:DB:61",1,-69,"10:54:31.831",542
"A4:F1:E8:A9:DB:61",1,-70,"10:54:44.834",543
"A4:F1:E8:A9:DB:61",1,-70,"10:54:44.931",544
"A4:F1:E8:A9:DB:61",1,-70,"10:54:44.951",545
"A4:F1:E8:A9:DB:61",1,-71,"10:54:52.870",547
"A4:F1:E8:A9:DB:61",1,-70,"10:54:53.619",548
"A4:F1:E8:A9:DB:61",1,-70,"10:55:01.198",550
"A4:F1:E8:A9:DB:61",1,-69,"10:55:01.244",551
"A4:F1:E8:A9:DB:61",1,-67,"10:55:01.400",552
"A4:F1:E8:A9:DB:61",1,-68,"10:55:01.562",553
"A4:F1:E8:A9:DB:61",1,-69,"10:55:01.751",554
"A4:F1:E8:A9:DB:61",1,-69,"10:55:04.395",1517
"A4:F1:E8:A9:DB:61",1,-69,"10:55:04.398",1518
"A4:F1:E8:A9:DB:61",1,-70,"10:55:04.404",1537
"A4:F1:E8:A9:DB:61",1,-69,"10:55:04.444",1541
"A4:F1:E8:A9:DB:61",1,-68,"10:55:04.450",1543
"A4:F1:E8:A9:DB:61",1,-68,"10:55:04.489",1545
"A4:F1:E8:A9:DB:61",1,-70,"10:55:04.518",1547
"A4:F1:E8:A9:DB:61",1,-69,"10:55:04.540",1553
"A4:F1:E8:A9:DB:61",1,-69,"10:55:04.543",1557
"A4:F1:E8:A9:DB:61",1,-69,"10:55:04.546",1561
"A4:F1:E8:A9:DB:61",1,-69,"10:55:04.617",1566
"A4:F1:E8:A9:DB:61",1,-69,"10:55:04.638",1571
"A4:F1:E8:A9:DB:61",1,-69,"10:55:04.676",1572
"A4:F1:E8:A9:DB:61",1,-74,"10:55:04.848",1580
"A4:F1:E8:A9:DB:61",1,-73,"10:55:04.981",1587
"A4:F1:E8:A9:DB:61",1,-76,"10:55:05.163",1589
"A4:F1:E8:A9:DB:61",1,-75,"10:55:05.172",1609
"A4:F1:E8:A9:DB:61",1,-75,"10:55:05.302",556
"A4:F1:E8:A9:DB:61",1,-87,"10:55:05.336",557
"A4:F1:E8:A9:DB:61",1,-74,"10:55:05.379",558
"A4:F1:E8:A9:DB:61",1,-60,"10:55:05.400",1610
"A4:F1:E8:A9:DB:61",1,-59,"10:55:05.507",1611
"A4:F1:E8:A9:DB:61",1,-68,"10:55:05.608",560
"A4:F1:E8:A9:DB:61",1,-59,"10:55:05.617",561
"A4:F1:E8:A9:DB:61",1,-59,"10:55:05.641",563
"A4:F1:E8:A9:DB:61",1,-71,"10:55:05.725",564
"A4:F1:E8:A9:DB:61",1,-72,"10:55:05.778",1612
"A4:F1:E8:A9:DB:61",1,-72,"10:55:05.837",1615
"A4:F1:E8:A9:DB:61",1,-73,"10:55:05.881",1619
"A4:F1:E8:A9:DB:61",1,-72,"10:55:05.888",1625
"A4:F1:E8:A9:DB:61",1,-73,"10:55:05.895",1627
"A4:F1:E8:A9:DB:61",1,-73,"10:55:05.907",1631
"A4:F1:E8:A9:DB:61",1,-74,"10:55:06.015",1646
"A4:F1:E8:A9:DB:61",1,-73,"10:55:06.037",1650
"A4:F1:E8:A9:DB:61",1,-75,"10:55:06.049",1654
"A4:F1:E8:A9:DB:61",1,-74,"10:55:06.059",1660
"A4:F1:E8:A9:DB:61",1,-73,"10:55:06.068",1662
"A4:F1:E8:A9:DB:61",1,-74,"10:55:06.086",1664
"A4:F1:E8:A9:DB:61",1,-74,"10:55:06.089",1666
"A4:F1:E8:A9:DB:61",1,-75,"10:55:06.123",1669
"A4:F1:E8:A9:DB:61",1,-75,"10:55:06.135",1670
"A4:F1:E8:A9:DB:61",1,-75,"10:55:06.244",1677
"A4:F1:E8:A9:DB:61",1,-74,"10:55:06.288",1680
"A4:F1:E8:A9:DB:61",1,-75,"10:55:06.324",1682
"A4:F1:E8:A9:DB:61",1,-75,"10:55:06.327",1686
"A4:F1:E8:A9:DB:61",1,-75,"10:55:06.352",1689
"A4:F1:E8:A9:DB:61",1,-75,"10:55:06.361",1690
"A4:F1:E8:A9:DB:61",1,-76,"10:55:06.386",1696
"A4:F1:E8:A9:DB:61",1,-76,"10:55:06.389",1697
"A4:F1:E8:A9:DB:61",1,-75,"10:55:06.404",1700
"A4:F1:E8:A9:DB:61",1,-74,"10:55:06.407",1701
"A4:F1:E8:A9:DB:61",1,-74,"10:55:06.447",1710
"A4:F1:E8:A9:DB:61",1,-74,"10:55:06.472",1713
"A4:F1:E8:A9:DB:61",1,-74,"10:55:06.484",1716
"A4:F1:E8:A9:DB:61",1,-74,"10:55:06.493",1717
"A4:F1:E8:A9:DB:61",1,-75,"10:55:06.502",1718
"A4:F1:E8:A9:DB:61",1,-74,"10:55:06.567",1722
"A4:F1:E8:A9:DB:61",1,-73,"10:55:06.588",1725
"A4:F1:E8:A9:DB:61",1,-73,"10:55:06.650",1733
"A4:F1:E8:A9:DB:61",1,-71,"10:55:06.699",1737
"A4:F1:E8:A9:DB:61",1,-71,"10:55:06.717",1738
"A4:F1:E8:A9:DB:61",1,-72,"10:55:06.727",1739
"A4:F1:E8:A9:DB:61",1,-74,"10:55:06.765",1740
"A4:F1:E8:A9:DB:61",1,-74,"10:55:06.768",1745
"A4:F1:E8:A9:DB:61",1,-74,"10:55:06.775",1748
"A4:F1:E8:A9:DB:61",1,-74,"10:55:06.799",1750
"A4:F1:E8:A9:DB:61",1,-73,"10:55:06.811",1751
"A4:F1:E8:A9:DB:61",1,-72,"10:55:06.821",1753
"A4:F1:E8:A9:DB:61",1,-71,"10:55:06.861",1755
"A4:F1:E8:A9:DB:61",1,-70,"10:55:06.931",1765
"A4:F1:E8:A9:DB:61",1,-70,"10:55:06.953",1767
"A4:F1:E8:A9:DB:61",1,-70,"10:55:06.996",1769
"A4:F1:E8:A9:DB:61",1,-70,"10:55:07.005",1771
"A4:F1:E8:A9:DB:61",1,-71,"10:55:07.014",1772
"A4:F1:E8:A9:DB:61",1,-71,"10:55:07.091",1783
"A4:F1:E8:A9:DB:61",1,-71,"10:55:07.166",1785
"A4:F1:E8:A9:DB:61",1,-72,"10:55:07.193",1788
"A4:F1:E8:A9:DB:61",1,-72,"10:55:07.209",1789
"A4:F1:E8:A9:DB:61",1,-73,"10:55:07.260",1794
"A4:F1:E8:A9:DB:61",1,-71,"10:55:07.276",1795
"A4:F1:E8:A9:DB:61",1,-72,"10:55:07.295",1797
"A4:F1:E8:A9:DB:61",1,-71,"10:55:07.298",1801
"A4:F1:E8:A9:DB:61",1,-55,"10:55:07.315",1807
"A4:F1:E8:A9:DB:61",1,-54,"10:55:07.381",1809
"A4:F1:E8:A9:DB:61",1,-55,"10:55:07.845",1812
"A4:F1:E8:A9:DB:61",1,-55,"10:55:07.854",567
"A4:F1:E8:A9:DB:61",1,-54,"10:55:07.880",568
"A4:F1:E8:A9:DB:61",1,-53,"10:55:08.052",569
"A4:F1:E8:A9:DB:61",1,-54,"10:55:08.084",1815
"A4:F1:E8:A9:DB:61",1,-53,"10:55:08.120",1816
"A4:F1:E8:A9:DB:61",1,-54,"10:55:08.608",1818
"A4:F1:E8:A9:DB:61",1,-74,"10:55:08.615",1850
"A4:F1:E8:A9:DB:61",1,-54,"10:55:08.913",571
"A4:F1:E8:A9:DB:61",1,-53,"10:55:08.968",1853
"A4:F1:E8:A9:DB:61",1,-54,"10:55:09.036",1854
"A4:F1:E8:A9:DB:61",1,-54,"10:55:09.040",1855
"A4:F1:E8:A9:DB:61",1,-54,"10:55:09.044",1857
"A4:F1:E8:A9:DB:61",1,-54,"10:55:09.085",1863
"A4:F1:E8:A9:DB:61",1,-54,"10:55:09.213",1864
"A4:F1:E8:A9:DB:61",1,-54,"10:55:09.271",1865
"A4:F1:E8:A9:DB:61",1,-53,"10:55:09.411",1866
"A4:F1:E8:A9:DB:61",1,-55,"10:55:09.421",573
"A4:F1:E8:A9:DB:61",1,-54,"10:55:09.606",575
"A4:F1:E8:A9:DB:61",1,-55,"10:55:09.611",576
"A4:F1:E8:A9:DB:61",1,-54,"10:55:09.618",577
"A4:F1:E8:A9:DB:61",1,-51,"10:55:09.662",581
"A4:F1:E8:A9:DB:61",1,-45,"10:55:09.676",582
"A4:F1:E8:A9:DB:61",1,-54,"10:55:09.689",583
"A4:F1:E8:A9:DB:61",1,-55,"10:55:09.829",595
"A4:F1:E8:A9:DB:61",1,-53,"10:55:09.929",596
"A4:F1:E8:A9:DB:61",1,-55,"10:55:09.970",603
"A4:F1:E8:A9:DB:61",1,-50,"10:55:09.978",604
"A4:F1:E8:A9:DB:61",1,-54,"10:55:09.994",605
"A4:F1:E8:A9:DB:61",1,-54,"10:55:10.020",607
"A4:F1:E8:A9:DB:61",1,-53,"10:55:10.024",1870
"A4:F1:E8:A9:DB:61",1,-53,"10:55:10.059",608
"A4:F1:E8:A9:DB:61",1,-73,"10:55:10.207",619
"A4:F1:E8:A9:DB:61",1,-53,"10:55:10.256",621
"A4:F1:E8:A9:DB:61",1,-53,"10:55:10.428",624
"A4:F1:E8:A9:DB:61",1,-54,"10:55:10.430",625
"A4:F1:E8:A9:DB:61",1,-54,"10:55:10.468",626
"A4:F1:E8:A9:DB:61",1,-53,"10:55:10.510",627
"A4:F1:E8:A9:DB:61",1,-54,"10:55:10.826",630
"A4:F1:E8:A9:DB:61",1,-74,"10:55:10.864",631
"A4:F1:E8:A9:DB:61",1,-53,"10:55:11.094",633
"A4:F1:E8:A9:DB:61",1,-53,"10:55:11.136",640
"A4:F1:E8:A9:DB:61",1,-55,"10:55:11.182",641
"A4:F1:E8:A9:DB:61",1,-53,"10:55:11.502",644
"A4:F1:E8:A9:DB:61",1,-53,"10:55:11.542",645
"A4:F1:E8:A9:DB:61",1,-54,"10:55:11.675",646
"A4:F1:E8:A9:DB:61",1,-53,"10:55:11.721",647
"A4:F1:E8:A9:DB:61",1,-53,"10:55:11.849",648
"A4:F1:E8:A9:DB:61",1,-54,"10:55:12.019",649
"A4:F1:E8:A9:DB:61",1,-54,"10:55:12.068",650
"A4:F1:E8:A9:DB:61",1,-55,"10:55:12.236",651
"A4:F1:E8:A9:DB:61",1,-53,"10:55:12.262",652
"A4:F1:E8:A9:DB:61",1,-73,"10:55:12.383",653
"A4:F1:E8:A9:DB:61",1,-54,"10:55:12.502",654
"A4:F1:E8:A9:DB:61",1,-53,"10:55:12.575",655
"A4:F1:E8:A9:DB:61",1,-53,"10:55:13.207",662
"A4:F1:E8:A9:DB:61",1,-53,"10:55:13.277",663
"A4:F1:E8:A9:DB:61",1,-53,"10:55:13.726",1871
"A4:F1:E8:A9:DB:61",1,-52,"10:55:13.737",664
"A4:F1:E8:A9:DB:61",1,-53,"10:55:15.607",1872
"A4:F1:E8:A9:DB:61",1,-53,"10:55:16.056",1873
"A4:F1:E8:A9:DB:61",1,-50,"10:55:16.060",667
"A4:F1:E8:A9:DB:61",1,-53,"10:55:16.063",668
"A4:F1:E8:A9:DB:61",1,-53,"10:55:16.083",1875
"A4:F1:E8:A9:DB:61",1,-53,"10:55:16.093",1877
"A4:F1:E8:A9:DB:61",1,-53,"10:55:16.287",670
"A4:F1:E8:A9:DB:61",1,-52,"10:55:16.685",671
"A4:F1:E8:A9:DB:61",1,-52,"10:55:16.695",1881
"A4:F1:E8:A9:DB:61",1,-52,"10:55:16.747",1883
"A4:F1:E8:A9:DB:61",1,-52,"10:55:16.809",1886
"A4:F1:E8:A9:DB:61",1,-52,"10:55:16.827",1894
"A4:F1:E8:A9:DB:61",1,-52,"10:55:16.895",1896
"A4:F1:E8:A9:DB:61",1,-50,"10:55:16.938",1898
"A4:F1:E8:A9:DB:61",1,-52,"10:55:16.978",1899
"A4:F1:E8:A9:DB:61",1,-52,"10:55:16.981",1900
"A4:F1:E8:A9:DB:61",1,-53,"10:55:17.009",672
"A4:F1:E8:A9:DB:61",1,-54,"10:55:17.034",1906
"A4:F1:E8:A9:DB:61",1,-52,"10:55:17.043",1908
"A4:F1:E8:A9:DB:61",1,-52,"10:55:17.056",1909
"A4:F1:E8:A9:DB:61",1,-53,"10:55:17.059",1911
"A4:F1:E8:A9:DB:61",1,-52,"10:55:17.063",1910
"A4:F1:E8:A9:DB:61",1,-53,"10:55:17.069",1915
"A4:F1:E8:A9:DB:61",1,-52,"10:55:17.186",1916
"A4:F1:E8:A9:DB:61",1,-53,"10:55:17.210",1917
"A4:F1:E8:A9:DB:61",1,-54,"10:55:17.245",1918
"A4:F1:E8:A9:DB:61",1,-53,"10:55:17.301",673
"A4:F1:E8:A9:DB:61",1,-53,"10:55:17.333",674
"A4:F1:E8:A9:DB:61",1,-52,"10:55:17.361",1919
"A4:F1:E8:A9:DB:61",1,-54,"10:55:17.393",1920
"A4:F1:E8:A9:DB:61",1,-52,"10:55:17.594",675
"A4:F1:E8:A9:DB:61",1,-53,"10:55:17.604",1921
"A4:F1:E8:A9:DB:61",1,-53,"10:55:17.640",676
"A4:F1:E8:A9:DB:61",1,-53,"10:55:17.828",677
"A4:F1:E8:A9:DB:61",1,-52,"10:55:18.428",1926
"A4:F1:E8:A9:DB:61",1,-53,"10:55:18.431",1927
"A4:F1:E8:A9:DB:61",1,-52,"10:55:18.434",1928
"A4:F1:E8:A9:DB:61",1,-74,"10:55:18.504",681
"A4:F1:E8:A9:DB:61",1,-87,"10:55:18.595",682
"A4:F1:E8:A9:DB:61",1,-74,"10:55:18.598",683
"A4:F1:E8:A9:DB:61",1,-74,"10:55:18.629",1932
"A4:F1:E8:A9:DB:61",1,-73,"10:55:18.814",684
"A4:F1:E8:A9:DB:61",1,-73,"10:55:18.853",687
"A4:F1:E8:A9:DB:61",1,-73,"10:55:18.860",1943
"A4:F1:E8:A9:DB:61",1,-72,"10:55:18.864",1945
"A4:F1:E8:A9:DB:61",1,-71,"10:55:18.874",1950
"A4:F1:E8:A9:DB:61",1,-52,"10:55:18.909",1959
"A4:F1:E8:A9:DB:61",1,-53,"10:55:18.950",1963
"A4:F1:E8:A9:DB:61",1,-53,"10:55:19.032",1976
"A4:F1:E8:A9:DB:61",1,-52,"10:55:19.041",1978
"A4:F1:E8:A9:DB:61",1,-73,"10:55:19.073",1980
"A4:F1:E8:A9:DB:61",1,-53,"10:55:19.091",1984
"A4:F1:E8:A9:DB:61",1,-52,"10:55:19.176",1988
"A4:F1:E8:A9:DB:61",1,-52,"10:55:19.185",1989
"A4:F1:E8:A9:DB:61",1,-74,"10:55:19.469",688
"A4:F1:E8:A9:DB:61",1,-53,"10:55:19.473",689
"A4:F1:E8:A9:DB:61",1,-53,"10:55:19.617",690
"A4:F1:E8:A9:DB:61",1,-53,"10:55:19.859",691
"A4:F1:E8:A9:DB:61",1,-52,"10:55:19.868",1998
"A4:F1:E8:A9:DB:61",1,-52,"10:55:19.877",2002
"A4:F1:E8:A9:DB:61",1,-53,"10:55:19.952",2012
"A4:F1:E8:A9:DB:61",1,-53,"10:55:19.992",2014
"A4:F1:E8:A9:DB:61",1,-52,"10:55:20.033",2017
"A4:F1:E8:A9:DB:61",1,-53,"10:55:20.082",2020
"A4:F1:E8:A9:DB:61",1,-53,"10:55:20.923",692
"A4:F1:E8:A9:DB:61",1,-53,"10:55:20.926",2021
"A4:F1:E8:A9:DB:61",1,-53,"10:55:20.981",2041
"A4:F1:E8:A9:DB:61",1,-53,"10:55:21.171",2043
"A4:F1:E8:A9:DB:61",1,-52,"10:55:21.402",694
"A4:F1:E8:A9:DB:61",1,-53,"10:55:21.550",2044
"A4:F1:E8:A9:DB:61",1,-52,"10:55:21.762",696
"A4:F1:E8:A9:DB:61",1,-52,"10:55:21.908",697
"A4:F1:E8:A9:DB:61",1,-53,"10:55:21.959",2046
"A4:F1:E8:A9:DB:61",1,-52,"10:55:21.982",2051
"A4:F1:E8:A9:DB:61",1,-53,"10:55:22.046",2053
"A4:F1:E8:A9:DB:61",1,-53,"10:55:22.151",2066
"A4:F1:E8:A9:DB:61",1,-52,"10:55:22.170",2068
"A4:F1:E8:A9:DB:61",1,-52,"10:55:22.173",2070
"A4:F1:E8:A9:DB:61",1,-52,"10:55:22.202",2075
"A4:F1:E8:A9:DB:61",1,-53,"10:55:22.298",2079
"A4:F1:E8:A9:DB:61",1,-52,"10:55:22.302",2100
"A4:F1:E8:A9:DB:61",1,-52,"10:55:22.350",2102
"A4:F1:E8:A9:DB:61",1,-52,"10:55:22.376",2103
"A4:F1:E8:A9:DB:61",1,-52,"10:55:22.443",699
"A4:F1:E8:A9:DB:61",1,-52,"10:55:22.456",2104
"A4:F1:E8:A9:DB:61",1,-52,"10:55:22.496",2111
"A4:F1:E8:A9:DB:61",1,-52,"10:55:22.540",2113
"A4:F1:E8:A9:DB:61",1,-52,"10:55:22.543",2118
"A4:F1:E8:A9:DB:61",1,-55,"10:55:22.735",700
"A4:F1:E8:A9:DB:61",1,-52,"10:55:22.938",27
"A4:F1:E8:A9:DB:61",1,-53,"10:55:23.161",701
"A4:F1:E8:A9:DB:61",1,-54,"10:55:24.342",703
"A4:F1:E8:A9:DB:61",1,-53,"10:55:24.370",2153
"A4:F1:E8:A9:DB:61",1,-52,"10:55:24.500",709
"A4:F1:E8:A9:DB:61",1,-52,"10:55:24.530",710
"A4:F1:E8:A9:DB:61",1,-53,"10:55:24.570",711
"A4:F1:E8:A9:DB:61",1,-52,"10:55:24.628",2154
"A4:F1:E8:A9:DB:61",1,-53,"10:55:24.729",2155
"A4:F1:E8:A9:DB:61",1,-52,"10:55:24.844",2156
"A4:F1:E8:A9:DB:61",1,-52,"10:55:24.848",2161
"A4:F1:E8:A9:DB:61",1,-52,"10:55:24.854",2164
"A4:F1:E8:A9:DB:61",1,-53,"10:55:24.866",2180
"A4:F1:E8:A9:DB:61",1,-52,"10:55:24.875",2183
"A4:F1:E8:A9:DB:61",1,-52,"10:55:25.088",713
"A4:F1:E8:A9:DB:61",1,-63,"10:55:25.953",714
"A4:F1:E8:A9:DB:61",1,-54,"10:55:26.047",2190
"A4:F1:E8:A9:DB:61",1,-52,"10:55:26.050",2220
"A4:F1:E8:A9:DB:61",1,-52,"10:55:26.201",2221
"A4:F1:E8:A9:DB:61",1,-53,"10:55:26.273",2222
"A4:F1:E8:A9:DB:61",1,-53,"10:55:26.418",2223
"A4:F1:E8:A9:DB:61",1,-53,"10:55:26.478",2224
"A4:F1:E8:A9:DB:61",1,-52,"10:55:26.672",715
"A4:F1:E8:A9:DB:61",1,-54,"10:55:26.799",2225
"A4:F1:E8:A9:DB:61",1,-54,"10:55:26.855",2226
"A4:F1:E8:A9:DB:61",1,-54,"10:55:26.873",2227
"A4:F1:E8:A9:DB:61",1,-53,"10:55:26.889",2234
"A4:F1:E8:A9:DB:61",1,-53,"10:55:26.895",2238
"A4:F1:E8:A9:DB:61",1,-54,"10:55:26.920",717
"A4:F1:E8:A9:DB:61",1,-54,"10:55:26.949",718
"A4:F1:E8:A9:DB:61",1,-53,"10:55:26.971",2241
"A4:F1:E8:A9:DB:61",1,-54,"10:55:26.974",2246
"A4:F1:E8:A9:DB:61",1,-53,"10:55:27.125",2276
"A4:F1:E8:A9:DB:61",1,-53,"10:55:27.159",2282
"A4:F1:E8:A9:DB:61",1,-53,"10:55:27.169",2294
"A4:F1:E8:A9:DB:61",1,-54,"10:55:27.178",2296
"A4:F1:E8:A9:DB:61",1,-50,"10:55:27.181",2299
"A4:F1:E8:A9:DB:61",1,-52,"10:55:27.191",2311
"A4:F1:E8:A9:DB:61",1,-50,"10:55:27.197",2312
"A4:F1:E8:A9:DB:61",1,-51,"10:55:27.200",2316
"A4:F1:E8:A9:DB:61",1,-54,"10:55:27.312",2355
"A4:F1:E8:A9:DB:61",1,-54,"10:55:27.321",2360
"A4:F1:E8:A9:DB:61",1,-53,"10:55:27.330",2362
"A4:F1:E8:A9:DB:61",1,-54,"10:55:27.343",2366
"A4:F1:E8:A9:DB:61",1,-54,"10:55:27.352",2371
"A4:F1:E8:A9:DB:61",1,-53,"10:55:27.365",2373
"A4:F1:E8:A9:DB:61",1,-53,"10:55:27.374",2379
"A4:F1:E8:A9:DB:61",1,-53,"10:55:27.386",2383
"A4:F1:E8:A9:DB:61",1,-54,"10:55:27.390",2385
"A4:F1:E8:A9:DB:61",1,-53,"10:55:27.393",2386
"A4:F1:E8:A9:DB:61",1,-53,"10:55:27.806",2387
"A4:F1:E8:A9:DB:61",1,-53,"10:55:27.810",2397
"A4:F1:E8:A9:DB:61",1,-53,"10:55:27.813",2403
"A4:F1:E8:A9:DB:61",1,-54,"10:55:27.817",720
"A4:F1:E8:A9:DB:61",1,-54,"10:55:27.835",721
"34:97:F6:B8:E7:E3",1,-48,"10:50:32.546",1070
"34:97:F6:B8:E7:E3",1,-49,"10:50:32.883",67
"34:97:F6:B8:E7:E3",1,-48,"10:50:32.897",68
"34:97:F6:B8:E7:E3",1,-43,"10:50:32.931",70
"34:97:F6:B8:E7:E3",1,-46,"10:50:32.972",72
"34:97:F6:B8:E7:E3",1,-45,"10:50:36.491",2636
"34:97:F6:B8:E7:E3",1,-46,"10:50:36.510",2637
"34:97:F6:B8:E7:E3",1,-46,"10:50:36.520",2638
"34:97:F6:B8:E7:E3",1,-47,"10:50:36.530",2639
"34:97:F6:B8:E7:E3",1,-46,"10:50:36.541",2642
"34:97:F6:B8:E7:E3",1,-47,"10:50:36.565",2643
"34:97:F6:B8:E7:E3",1,-46,"10:50:36.569",2644
"34:97:F6:B8:E7:E3",1,-46,"10:50:36.678",2647
"34:97:F6:B8:E7:E3",1,-44,"10:50:44.250",2648
"34:97:F6:B8:E7:E3",1,-45,"10:50:44.299",2649
"34:97:F6:B8:E7:E3",1,-46,"10:50:44.747",1071
"34:97:F6:B8:E7:E3",1,-43,"10:50:45.022",88
"34:97:F6:B8:E7:E3",1,-45,"10:50:45.080",91
"34:97:F6:B8:E7:E3",1,-48,"10:50:46.814",2650
"34:97:F6:B8:E7:E3",1,-44,"10:50:50.886",2652
"34:97:F6:B8:E7:E3",1,-45,"10:50:50.891",2653
"34:97:F6:B8:E7:E3",1,-46,"10:50:50.895",2654
"34:97:F6:B8:E7:E3",1,-46,"10:50:50.906",2655
"34:97:F6:B8:E7:E3",1,-45,"10:50:50.909",2656
"34:97:F6:B8:E7:E3",1,-45,"10:50:50.924",2661
"34:97:F6:B8:E7:E3",1,-44,"10:50:50.949",2663
"34:97:F6:B8:E7:E3",1,-42,"10:50:51.005",555
"34:97:F6:B8:E7:E3",1,-40,"10:50:51.009",999
"34:97:F6:B8:E7:E3",1,-42,"10:50:51.150",555
"34:97:F6:B8:E7:E3",1,-40,"10:50:51.274",999
"34:97:F6:B8:E7:E3",1,-42,"10:50:51.305",555
"34:97:F6:B8:E7:E3",1,-43,"10:50:51.942",999
"34:97:F6:B8:E7:E3",1,-42,"10:50:51.944",555
"34:97:F6:B8:E7:E3",1,-44,"10:50:52.232",999
"34:97:F6:B8:E7:E3",1,-46,"10:50:52.550",2665
"34:97:F6:B8:E7:E3",1,-58,"10:50:52.559",555
"34:97:F6:B8:E7:E3",1,-45,"10:50:52.694",999
"34:97:F6:B8:E7:E3",1,-44,"10:50:52.698",555
"34:97:F6:B8:E7:E3",1,-45,"10:50:52.849",999
"34:97:F6:B8:E7:E3",1,-45,"10:50:52.851",555
"34:97:F6:B8:E7:E3",1,-48,"10:50:52.948",2666
"34:97:F6:B8:E7:E3",1,-48,"10:50:53.660",2667
"34:97:F6:B8:E7:E3",1,-47,"10:50:55.707",2668
"34:97:F6:B8:E7:E3",1,-62,"10:51:01.511",2670
"34:97:F6:B8:E7:E3",1,-44,"10:51:04.957",99
"34:97:F6:B8:E7:E3",1,-48,"10:51:13.864",2676
"34:97:F6:B8:E7:E3",1,-45,"10:51:22.445",2677
"34:97:F6:B8:E7:E3",1,-47,"10:51:24.783",1098
"34:97:F6:B8:E7:E3",1,-42,"10:51:24.797",100
"34:97:F6:B8:E7:E3",1,-44,"10:51:24.809",101
"34:97:F6:B8:E7:E3",1,-48,"10:51:26.568",2728
"34:97:F6:B8:E7:E3",1,-42,"10:51:28.965",2729
"34:97:F6:B8:E7:E3",1,-45,"10:51:44.754",1099
"34:97:F6:B8:E7:E3",1,-45,"10:51:45.061",119
"34:97:F6:B8:E7:E3",1,-45,"10:51:45.218",1100
"34:97:F6:B8:E7:E3",1,-48,"10:51:46.579",2730
"34:97:F6:B8:E7:E3",1,-46,"10:51:47.694",2748
"34:97:F6:B8:E7:E3",1,-45,"10:51:52.074",1101
"34:97:F6:B8:E7:E3",1,-39,"10:51:53.111",2749
"34:97:F6:B8:E7:E3",1,-46,"10:52:04.747",1102
"34:97:F6:B8:E7:E3",1,-47,"10:52:06.574",2750
"34:97:F6:B8:E7:E3",1,-46,"10:52:11.518",1103
"34:97:F6:B8:E7:E3",1,-43,"10:52:12.591",126
"34:97:F6:B8:E7:E3",1,-44,"10:52:12.600",1105
"34:97:F6:B8:E7:E3",1,-45,"10:52:12.799",1107
"34:97:F6:B8:E7:E3",1,-47,"10:52:12.816",132
"34:97:F6:B8:E7:E3",1,-45,"10:52:13.072",1108
"34:97:F6:B8:E7:E3",1,-42,"10:52:14.420",136
"34:97:F6:B8:E7:E3",1,-46,"10:52:14.423",1110
"34:97:F6:B8:E7:E3",1,-46,"10:52:14.485",1113
"34:97:F6:B8:E7:E3",1,-46,"10:52:14.539",1114
"34:97:F6:B8:E7:E3",1,-54,"10:52:14.846",161
"34:97:F6:B8:E7:E3",1,-46,"10:52:14.873",162
"34:97:F6:B8:E7:E3",1,-44,"10:52:14.884",163
"34:97:F6:B8:E7:E3",1,-43,"10:52:14.904",164
"34:97:F6:B8:E7:E3",1,-46,"10:52:14.961",167
"34:97:F6:B8:E7:E3",1,-46,"10:52:35.074",1116
"34:97:F6:B8:E7:E3",1,-45,"10:52:35.610",192
"34:97:F6:B8:E7:E3",1,-44,"10:52:45.047",1117
"34:97:F6:B8:E7:E3",1,-48,"10:52:49.545",1118
"34:97:F6:B8:E7:E3",1,-47,"10:52:50.212",1119
"34:97:F6:B8:E7:E3",1,-58,"10:52:50.390",222
"34:97:F6:B8:E7:E3",1,-46,"10:52:50.544",2751
"34:97:F6:B8:E7:E3",1,-49,"10:52:50.574",555
"34:97:F6:B8:E7:E3",1,-44,"10:52:50.704",999
"34:97:F6:B8:E7:E3",1,-43,"10:52:50.730",555
"34:97:F6:B8:E7:E3",1,-44,"10:52:50.850",999
"34:97:F6:B8:E7:E3",1,-47,"10:52:50.862",2751
