"timestamp","rx","rssi","02"
"12:36:35",-72,-18,"05"
"12:36:35",-74,-18,"05"
"12:36:36",-73,-20,"05"
"12:36:36",-72,-20,"05"
"12:36:37",-73,-16,"05"
"12:36:37",-72,-16,"05"
"12:36:38",-72,-21,"05"
"12:36:38",-73,-21,"05"
"12:36:38",-74,-21,"05"
"12:36:38",-81,-21,"05"
"12:36:40",-72,-19,"05"
"12:36:40",-73,-19,"05"
"12:36:40",-74,-19,"05"
"12:36:40",-78,-19,"05"
"12:36:41",-73,-23,"05"
"12:36:41",-74,-23,"05"
"12:36:41",-72,-23,"05"
"12:36:41",-77,-23,"05"
"12:36:42",-73,-21,"05"
"12:36:42",-72,-21,"05"
"12:36:43",-73,-22,"05"
"12:36:43",-72,-22,"05"
"12:36:43",-80,-22,"05"
"12:36:43",-74,-22,"05"
"12:36:45",-73,-19,"05"
"12:36:45",-72,-19,"05"
"12:36:45",-74,-19,"05"
"12:36:46",-73,-23,"05"
"12:36:47",-72,-21,"05"
"12:36:47",-73,-21,"05"
"12:36:47",-74,-21,"05"
"12:36:48",-73,-20,"05"
"12:36:48",-72,-20,"05"
"12:36:48",-74,-20,"05"
"12:36:50",-73,-19,"05"
"12:36:50",-72,-19,"05"
"12:36:51",-73,-20,"05"
"12:36:51",-72,-20,"05"
"12:36:52",-72,-24,"05"
"12:36:52",-73,-24,"05"
"12:36:52",-75,-24,"05"
"12:36:52",-74,-24,"05"
"12:36:53",-73,-18,"05"
"12:36:53",-72,-18,"05"
"12:36:53",-74,-18,"05"
"12:36:53",-71,-18,"05"
"12:36:54",-73,-17,"05"
"12:36:54",-72,-17,"05"
"12:36:54",-74,-17,"05"
"12:36:57",-73,-22,"05"
"12:36:57",-74,-22,"05"
"12:36:57",-72,-22,"05"
"12:36:57",-84,-22,"05"
"12:36:58",-74,-25,"05"
"12:36:58",-73,-25,"05"
"12:36:58",-72,-25,"05"
"12:36:59",-73,-18,"05"
"12:36:59",-72,-18,"05"
"12:36:59",-70,-18,"05"
"12:36:59",-74,-18,"05"
"12:36:59",-80,-18,"05"
"12:37:01",-73,-18,"05"
"12:37:01",-72,-18,"05"
"12:37:01",-80,-18,"05"
"12:37:01",-74,-18,"05"
"12:37:02",-73,-20,"05"
"12:37:02",-72,-20,"05"
"12:37:02",-74,-20,"05"
"12:37:03",-73,-19,"05"
"12:37:03",-71,-19,"05"
"12:37:03",-72,-19,"05"
"12:37:04",-73,-21,"05"
"12:37:04",-74,-21,"05"
"12:37:04",-72,-21,"05"
"12:37:06",-73,-21,"05"
"12:37:06",-74,-21,"05"
"12:37:06",-81,-21,"05"
"12:37:06",-72,-21,"05"
"12:37:07",-73,-16,"05"
"12:37:07",-74,-16,"05"
"12:37:07",-80,-16,"05"
"12:37:07",-79,-16,"05"
"12:37:09",-73,-22,"05"
"12:37:10",-73,-23,"05"
"12:37:10",-76,-23,"05"
"12:37:11",-73,-18,"05"
"12:37:11",-72,-18,"05"
"12:37:11",-74,-18,"05"
"12:37:12",-72,-22,"05"
"12:37:12",-73,-22,"05"
"12:37:12",-79,-22,"05"
"12:37:12",-74,-22,"05"
"12:37:14",-73,-21,"05"
"12:37:14",-72,-21,"05"
"12:37:14",-74,-21,"05"
"12:37:15",-73,-23,"05"
"12:37:15",-72,-23,"05"
"12:37:15",-80,-23,"05"
"12:37:16",-72,-22,"05"
"12:37:16",-73,-22,"05"
"12:37:16",-74,-22,"05"
"12:37:16",-84,-22,"05"
"12:37:17",-73,-21,"05"
"12:37:17",-72,-21,"05"
"12:37:17",-74,-21,"05"
"12:37:17",-75,-21,"05"
"12:37:18",-73,-22,"05"
"12:37:18",-72,-22,"05"
"12:37:20",-73,-19,"05"
"12:37:20",-72,-19,"05"
"12:37:20",-74,-19,"05"
"12:37:23",-72,-23,"05"
"12:37:23",-73,-23,"05"
"12:37:23",-81,-23,"05"
"12:37:24",-72,-24,"05"
"12:37:24",-73,-24,"05"
"12:37:25",-72,-23,"05"
"12:37:25",-73,-23,"05"
"12:37:25",-74,-23,"05"
"12:37:25",-71,-23,"05"
"12:37:27",-72,-19,"05"
"12:37:27",-73,-19,"05"
"12:37:27",-74,-19,"05"
"12:37:28",-73,-20,"05"
"12:37:28",-72,-20,"05"
"12:37:28",-87,-20,"05"
"12:37:28",-79,-20,"05"
"12:37:29",-73,-19,"05"
"12:37:29",-72,-19,"05"
"12:37:29",-75,-19,"05"
"12:37:29",-79,-19,"05"
"12:37:29",-80,-19,"05"
"12:37:30",-73,-23,"05"
"12:37:30",-80,-23,"05"
"12:37:30",-87,-23,"05"
"12:37:30",-72,-23,"05"
"12:37:30",-74,-23,"05"
"12:37:31",-72,-17,"05"
"12:37:31",-73,-17,"05"
"12:37:31",-74,-17,"05"
"12:37:31",-71,-17,"05"
"12:37:31",-84,-17,"05"
"12:37:31",-87,-17,"05"
"12:37:31",-79,-17,"05"
"12:37:32",-73,-19,"05"
"12:37:32",-72,-19,"05"
"12:37:33",-73,-22,"05"
"12:37:33",-72,-22,"05"
"12:37:33",-74,-22,"05"
"12:37:35",-72,-20,"05"
"12:37:35",-73,-20,"05"
"12:37:35",-74,-20,"05"
"12:37:36",-73,-20,"05"
"12:37:36",-72,-20,"05"
"12:37:36",-75,-20,"05"
"12:37:36",-74,-20,"05"
"12:37:37",-73,-19,"05"
"12:37:37",-72,-19,"05"
"12:37:38",-73,-22,"05"
"12:37:38",-72,-22,"05"
"12:37:38",-76,-22,"05"
"12:37:38",-71,-22,"05"
"12:37:38",-74,-22,"05"
"12:37:38",-75,-22,"05"
"12:37:39",-73,-17,"05"
"12:37:39",-72,-17,"05"
"12:37:39",-71,-17,"05"
"12:39:20",-79,-19,"06"
"12:39:20",-80,-19,"06"
"12:39:22",-79,-21,"06"
"12:39:22",-78,-21,"06"
"12:39:22",-85,-21,"06"
"12:39:22",-80,-21,"06"
"12:39:23",-79,-22,"06"
"12:39:23",-86,-22,"06"
"12:39:23",-80,-22,"06"
"12:39:24",-79,-17,"06"
"12:39:24",-78,-17,"06"
"12:39:24",-77,-17,"06"
"12:39:25",-79,-18,"06"
"12:39:25",-78,-18,"06"
"12:39:25",-80,-18,"06"
"12:39:26",-79,-18,"06"
"12:39:26",-78,-18,"06"
"12:39:28",-78,-19,"06"
"12:39:28",-80,-19,"06"
"12:39:28",-79,-19,"06"
"12:39:28",-81,-19,"06"
"12:39:28",-86,-19,"06"
"12:39:28",-77,-19,"06"
"12:39:29",-79,-16,"06"
"12:39:29",-78,-16,"06"
"12:39:29",-84,-16,"06"
"12:39:29",-80,-16,"06"
"12:39:30",-79,-19,"06"
"12:39:30",-80,-19,"06"
"12:39:30",-78,-19,"06"
"12:39:32",-79,-23,"06"
"12:39:32",-78,-23,"06"
"12:39:32",-80,-23,"06"
"12:39:32",-83,-23,"06"
"12:39:33",-79,-22,"06"
"12:39:33",-78,-22,"06"
"12:39:33",-77,-22,"06"
"12:39:33",-80,-22,"06"
"12:39:33",-86,-22,"06"
"12:39:34",-79,-24,"06"
"12:39:34",-80,-24,"06"
"12:39:34",-78,-24,"06"
"12:39:36",-78,-21,"06"
"12:39:36",-80,-21,"06"
"12:39:36",-79,-21,"06"
"12:39:36",-81,-21,"06"
"12:39:37",-79,-22,"06"
"12:39:37",-78,-22,"06"
"12:39:37",-80,-22,"06"
"12:39:37",-76,-22,"06"
"12:39:37",-81,-22,"06"
"12:39:37",-77,-22,"06"
"12:39:37",-82,-22,"06"
"12:39:38",-79,-21,"06"
"12:39:38",-80,-21,"06"
"12:39:38",-78,-21,"06"
"12:39:38",-77,-21,"06"
"12:39:38",-75,-21,"06"
"12:39:38",-76,-21,"06"
"12:39:38",-82,-21,"06"
"12:39:39",-77,-24,"06"
"12:39:39",-76,-24,"06"
"12:39:39",-78,-24,"06"
"12:39:39",-80,-24,"06"
"12:39:39",-85,-24,"06"
"12:39:39",-75,-24,"06"
"12:39:39",-81,-24,"06"
"12:39:39",-79,-24,"06"
"12:39:41",-79,-22,"06"
"12:39:41",-80,-22,"06"
"12:39:41",-78,-22,"06"
"12:39:42",-79,-23,"06"
"12:39:42",-80,-23,"06"
"12:39:42",-78,-23,"06"
"12:39:43",-78,-23,"06"
"12:39:43",-79,-23,"06"
"12:39:44",-79,-24,"06"
"12:39:44",-78,-24,"06"
"12:39:44",-80,-24,"06"
"12:39:46",-80,-24,"06"
"12:39:46",-79,-24,"06"
"12:39:46",-78,-24,"06"
"12:39:47",-78,-24,"06"
"12:39:47",-79,-24,"06"
"12:39:47",-80,-24,"06"
"12:39:49",-79,-25,"06"
"12:39:49",-80,-25,"06"
"12:39:49",-78,-25,"06"
"12:39:50",-79,-23,"06"
"12:39:50",-80,-23,"06"
"12:39:50",-78,-23,"06"
"12:39:51",-80,-20,"06"
"12:39:51",-79,-20,"06"
"12:39:51",-78,-20,"06"
"12:39:53",-79,-23,"06"
"12:39:53",-80,-23,"06"
"12:39:53",-78,-23,"06"
"12:39:55",-79,-25,"06"
"12:39:55",-78,-25,"06"
"12:39:55",-80,-25,"06"
"12:39:56",-79,-24,"06"
"12:39:56",-78,-24,"06"
"12:39:56",-80,-24,"06"
"12:39:57",-79,-23,"06"
"12:39:57",-80,-23,"06"
"12:39:57",-78,-23,"06"
"12:39:59",-80,-24,"06"
"12:39:59",-79,-24,"06"
"12:40:00",-85,-22,"06"
"12:40:00",-80,-22,"06"
"12:40:00",-79,-22,"06"
"12:40:00",-78,-22,"06"
"12:40:01",-79,-24,"06"
"12:40:01",-80,-24,"06"
"12:40:01",-78,-24,"06"
"12:40:02",-80,-24,"06"
"12:40:02",-79,-24,"06"
"12:40:02",-78,-24,"06"
"12:40:04",-78,-24,"06"
"12:40:04",-81,-24,"06"
"12:40:04",-80,-24,"06"
"12:40:04",-79,-24,"06"
"12:40:04",-77,-24,"06"
"12:40:05",-79,-24,"06"
"12:40:05",-78,-24,"06"
"12:40:05",-77,-24,"06"
"12:40:05",-75,-24,"06"
"12:40:05",-76,-24,"06"
"12:40:05",-80,-24,"06"
"12:40:06",-78,-25,"06"
"12:40:06",-79,-25,"06"
"12:40:06",-80,-25,"06"
"12:40:08",-78,-22,"06"
"12:40:08",-79,-22,"06"
"12:40:08",-80,-22,"06"
"12:40:09",-79,-23,"06"
"12:40:09",-78,-23,"06"
"12:40:09",-80,-23,"06"
"12:40:11",-80,-24,"06"
"12:40:11",-79,-24,"06"
"12:40:12",-79,-22,"06"
"12:40:12",-80,-22,"06"
"12:40:13",-79,-21,"06"
"12:40:13",-80,-21,"06"
"12:40:14",-80,-24,"06"
"12:40:14",-79,-24,"06"
"12:40:14",-78,-24,"06"
"12:40:16",-80,-24,"06"
"12:40:16",-79,-24,"06"
"12:40:16",-78,-24,"06"
"12:40:17",-79,-23,"06"
"12:40:17",-80,-23,"06"
"12:40:17",-81,-23,"06"
"12:40:18",-79,-22,"06"
"12:40:18",-80,-22,"06"
"12:40:19",-80,-22,"06"
"12:40:19",-79,-22,"06"
"12:40:19",-81,-22,"06"
"12:40:21",-79,-24,"06"
"12:40:21",-80,-24,"06"
"12:40:22",-79,-23,"06"
"12:40:22",-80,-23,"06"
"12:40:23",-79,-23,"06"
"12:40:23",-80,-23,"06"
"12:40:23",-78,-23,"06"
"12:40:24",-79,-22,"06"
"12:40:24",-78,-22,"06"
"12:40:24",-80,-22,"06"
"12:40:25",-79,-23,"06"
"12:40:25",-78,-23,"06"
"12:40:25",-80,-23,"06"
"12:40:26",-79,-21,"06"
"12:40:26",-80,-21,"06"
"12:40:26",-78,-21,"06"
"12:40:28",-79,-18,"06"
"12:40:28",-80,-18,"06"
"12:40:29",-80,-20,"06"
"12:40:29",-79,-20,"06"
"12:40:30",-79,-21,"06"
"12:40:30",-80,-21,"06"
"12:40:31",-79,-18,"06"
"12:40:31",-78,-18,"06"
"12:40:31",-80,-18,"06"
"12:40:32",-79,-20,"06"
"12:40:32",-80,-20,"06"
"12:40:32",-78,-20,"06"
"12:40:33",-78,-20,"06"
"12:40:33",-79,-20,"06"
"12:40:33",-80,-20,"06"
"12:40:35",-79,-17,"06"
"12:40:36",-79,-18,"06"
"12:40:36",-78,-18,"06"
"12:40:36",-80,-18,"06"
"12:40:37",-79,-20,"06"
"12:40:37",-80,-20,"06"
"12:40:37",-78,-20,"06"
"12:40:38",-80,-16,"06"
"12:40:38",-79,-16,"06"
"12:40:38",-81,-16,"06"
"12:40:38",-78,-16,"06"
"12:40:40",-79,-21,"06"
"12:40:40",-80,-21,"06"
"12:40:40",-78,-21,"06"
"12:40:41",-80,-16,"06"
"12:40:41",-79,-16,"06"
"12:40:41",-78,-16,"06"
"12:40:41",-77,-16,"06"
"12:41:15",-80,-21,"06"
"12:41:15",-78,-21,"06"
"12:41:15",-79,-21,"06"
"12:41:15",-82,-21,"06"
"12:41:17",-79,-19,"06"
"12:41:17",-80,-19,"06"
"12:41:17",-81,-19,"06"
"12:41:18",-79,-22,"06"
"12:41:19",-79,-19,"06"
"12:41:19",-78,-19,"06"
"12:41:20",-78,-19,"06"
"12:41:20",-80,-19,"06"
"12:41:20",-79,-19,"06"
"12:41:20",-76,-19,"06"
"12:41:20",-77,-19,"06"
"12:41:22",-81,-19,"06"
"12:41:22",-80,-19,"06"
"12:41:22",-78,-19,"06"
"12:41:22",-79,-19,"06"
"12:41:23",-79,-21,"06"
"12:41:23",-80,-21,"06"
"12:41:24",-79,-22,"06"
"12:41:24",-80,-22,"06"
"12:41:24",-78,-22,"06"
"12:41:25",-80,-20,"06"
"12:41:25",-79,-20,"06"
"12:41:25",-78,-20,"06"
"12:41:27",-79,-22,"06"
"12:41:27",-78,-22,"06"
"12:41:27",-80,-22,"06"
"12:41:28",-78,-20,"06"
"12:41:28",-79,-20,"06"
"12:41:28",-80,-20,"06"
"12:41:30",-79,-21,"06"
"12:41:30",-80,-21,"06"
"12:41:31",-80,-22,"06"
"12:41:31",-79,-22,"06"
"12:41:31",-78,-22,"06"
"12:41:32",-79,-17,"06"
"12:41:32",-80,-17,"06"
"12:41:32",-78,-17,"06"
"12:41:33",-79,-21,"06"
"12:41:33",-80,-21,"06"
"12:41:33",-78,-21,"06"
"12:41:34",-80,-21,"06"
"12:41:34",-79,-21,"06"
"12:41:34",-78,-21,"06"
"12:41:36",-79,-19,"06"
"12:41:36",-80,-19,"06"
"12:41:36",-78,-19,"06"
"12:41:36",-85,-19,"06"
"12:41:37",-80,-20,"06"
"12:41:37",-78,-20,"06"
"12:41:37",-79,-20,"06"
"12:41:38",-79,-22,"06"
"12:41:38",-80,-22,"06"
"12:41:38",-78,-22,"06"
"12:41:40",-79,-19,"06"
"12:41:40",-80,-19,"06"
"12:41:40",-78,-19,"06"
"12:41:41",-80,-17,"06"
"12:41:41",-79,-17,"06"
"12:41:41",-78,-17,"06"
"12:41:42",-79,-19,"06"
"12:41:42",-80,-19,"06"
"12:41:42",-78,-19,"06"
"12:41:43",-79,-22,"06"
"12:41:43",-80,-22,"06"
"12:41:43",-78,-22,"06"
"12:41:44",-79,-21,"06"
"12:41:44",-80,-21,"06"
"12:41:44",-78,-21,"06"
"12:41:45",-79,-21,"06"
"12:41:45",-80,-21,"06"
"12:41:45",-78,-21,"06"
"12:41:47",-78,-22,"06"
"12:41:47",-79,-22,"06"
"12:41:47",-80,-22,"06"
"12:41:48",-79,-23,"06"
"12:41:48",-78,-23,"06"
"12:41:48",-80,-23,"06"
"12:41:49",-79,-19,"06"
"12:41:49",-80,-19,"06"
"12:41:51",-79,-20,"06"
"12:41:51",-78,-20,"06"
"12:41:51",-80,-20,"06"
"12:41:52",-79,-23,"06"
"12:41:52",-80,-23,"06"
"12:41:52",-78,-23,"06"
"12:41:53",-79,-19,"06"
"12:41:53",-80,-19,"06"
"12:41:54",-79,-20,"06"
"12:41:54",-78,-20,"06"
"12:41:54",-80,-20,"06"
"12:41:55",-79,-19,"06"
"12:41:55",-80,-19,"06"
"12:41:55",-78,-19,"06"
"12:41:56",-79,-20,"06"
"12:41:56",-80,-20,"06"
"12:41:56",-78,-20,"06"
"12:41:56",-85,-20,"06"
"12:41:58",-78,-19,"06"
"12:41:58",-79,-19,"06"
"12:41:58",-80,-19,"06"
"12:41:59",-80,-18,"06"
"12:41:59",-79,-18,"06"
"12:41:59",-78,-18,"06"
"12:42:00",-82,-20,"06"
"12:42:00",-79,-20,"06"
"12:42:00",-80,-20,"06"
"12:42:00",-81,-20,"06"
"12:42:01",-80,-20,"06"
"12:42:01",-79,-20,"06"
"12:42:03",-79,-17,"06"
"12:42:03",-80,-17,"06"
"12:42:03",-81,-17,"06"
"12:42:04",-80,-17,"06"
"12:42:04",-81,-17,"06"
"12:42:04",-79,-17,"06"
"12:42:05",-79,-19,"06"
"12:42:05",-80,-19,"06"
"12:42:05",-78,-19,"06"
"12:42:05",-81,-19,"06"
"12:42:06",-80,-19,"06"
"12:42:06",-79,-19,"06"
"12:42:08",-80,-16,"06"
"12:42:08",-79,-16,"06"
"12:42:08",-78,-16,"06"
"12:42:09",-79,-19,"06"
"12:42:09",-80,-19,"06"
"12:42:09",-78,-19,"06"
"12:42:10",-79,-18,"06"
"12:42:10",-80,-18,"06"
"12:42:10",-78,-18,"06"
"12:42:10",-81,-18,"06"
"12:42:11",-80,-19,"06"
"12:42:11",-79,-19,"06"
"12:42:11",-78,-19,"06"
"12:42:12",-80,-19,"06"
"12:42:12",-79,-19,"06"
"12:42:12",-78,-19,"06"
"12:42:14",-79,-17,"06"
"12:42:14",-80,-17,"06"
"12:42:14",-78,-17,"06"
"12:42:15",-79,-21,"06"
"12:42:15",-80,-21,"06"
"12:42:15",-78,-21,"06"
"12:42:16",-79,-19,"06"
"12:42:16",-80,-19,"06"
"12:42:16",-78,-19,"06"
"12:42:17",-79,-16,"06"
"12:42:17",-80,-16,"06"
"12:42:17",-78,-16,"06"
"12:42:18",-79,-18,"06"
"12:42:18",-80,-18,"06"
"12:42:18",-78,-18,"06"
"12:42:19",-78,-19,"06"
"12:42:19",-79,-19,"06"
"12:42:19",-80,-19,"06"
"12:42:21",-79,-19,"06"
"12:42:21",-80,-19,"06"
"12:42:22",-80,-18,"06"
"12:42:22",-79,-18,"06"
"12:42:22",-78,-18,"06"
"12:42:23",-80,-18,"06"
"12:42:23",-79,-18,"06"
"12:42:24",-79,-17,"06"
"12:42:24",-80,-17,"06"
"12:42:24",-78,-17,"06"
"12:42:25",-80,-20,"06"
"12:42:25",-79,-20,"06"
"12:42:25",-78,-20,"06"
"12:42:27",-78,-19,"06"
"12:42:27",-79,-19,"06"
"12:42:28",-79,-17,"06"
"12:42:28",-78,-17,"06"
"12:42:28",-80,-17,"06"
"12:42:29",-79,-16,"06"
"12:42:29",-78,-16,"06"
"12:42:30",-79,-16,"06"
"12:42:30",-80,-16,"06"
"12:42:30",-78,-16,"06"
"12:42:31",-79,-18,"06"
"12:42:31",-78,-18,"06"
"12:42:31",-80,-18,"06"
"12:42:33",-79,-16,"06"
"12:42:33",-80,-16,"06"
"12:42:33",-78,-16,"06"
"12:42:34",-79,-17,"06"
"12:42:34",-80,-17,"06"
"12:42:34",-78,-17,"06"
"12:42:35",-79,-18,"06"
"12:42:35",-80,-18,"06"
"12:42:35",-78,-18,"06"
"12:42:36",-79,-16,"06"
"12:42:36",-80,-16,"06"
"12:42:36",-78,-16,"06"
"12:42:38",-80,-19,"06"
"12:42:38",-79,-19,"06"
"12:42:39",-80,-17,"06"
"12:42:39",-79,-17,"06"
"12:42:39",-78,-17,"06"
"12:42:40",-79,-19,"06"
"12:42:40",-80,-19,"06"
"12:42:41",-79,-19,"06"
"12:42:41",-80,-19,"06"
"12:42:41",-78,-19,"06"
"12:42:41",-81,-19,"06"
"12:42:42",-79,-18,"06"
"12:42:42",-80,-18,"06"
"12:42:42",-81,-18,"06"
"12:42:45",-79,-17,"06"
"12:42:45",-80,-17,"06"
"12:42:46",-79,-17,"06"
"12:42:46",-78,-17,"06"
"12:42:46",-80,-17,"06"
"12:42:47",-79,-20,"06"
"12:42:47",-80,-20,"06"
"12:42:48",-79,-19,"06"
"12:42:48",-80,-19,"06"
"12:42:48",-78,-19,"06"
"12:42:50",-78,-19,"06"
"12:42:50",-79,-19,"06"
"12:42:50",-80,-19,"06"
"12:42:51",-79,-18,"06"
"12:42:51",-80,-18,"06"
"12:42:51",-78,-18,"06"
"12:42:52",-79,-17,"06"
"12:42:52",-78,-17,"06"
"12:42:52",-80,-17,"06"
"12:42:54",-79,-17,"06"
"12:42:54",-80,-17,"06"
"12:42:55",-80,-17,"06"
"12:42:55",-79,-17,"06"
"12:42:55",-81,-17,"06"
"12:42:58",-79,-18,"06"
"12:42:58",-78,-18,"06"
"12:42:58",-80,-18,"06"
"12:42:59",-80,-18,"06"
"12:42:59",-79,-18,"06"
"12:42:59",-78,-18,"06"
"12:43:00",-79,-18,"06"
"12:43:00",-78,-18,"06"
"12:43:00",-80,-18,"06"
"12:43:01",-79,-18,"06"
"12:43:01",-80,-18,"06"
"12:43:01",-78,-18,"06"
"12:43:02",-79,-19,"06"
"12:43:02",-80,-19,"06"
"12:43:02",-78,-19,"06"
"12:43:04",-79,-18,"06"
"12:43:04",-80,-18,"06"
"12:43:04",-78,-18,"06"
"12:43:05",-78,-20,"06"
"12:43:05",-79,-20,"06"
"12:43:05",-80,-20,"06"
"12:43:07",-79,-21,"06"
"12:43:07",-80,-21,"06"
"12:43:07",-78,-21,"06"
"12:43:08",-80,-17,"06"
"12:43:08",-79,-17,"06"
"12:43:09",-79,-18,"06"
"12:43:09",-80,-18,"06"
"12:43:09",-78,-18,"06"
"12:43:10",-79,-21,"06"
"12:43:10",-80,-21,"06"
"12:43:11",-79,-18,"06"
"12:43:11",-80,-18,"06"
"12:43:11",-78,-18,"06"
"12:43:12",-80,-20,"06"
"12:43:12",-79,-20,"06"
"12:43:12",-78,-20,"06"
"12:43:14",-79,-18,"06"
"12:43:14",-80,-18,"06"
"12:43:14",-78,-18,"06"
"12:43:14",-81,-18,"06"
"12:43:15",-79,-19,"06"
"12:43:15",-78,-19,"06"
"12:43:15",-80,-19,"06"
"12:43:15",-82,-19,"06"
"12:43:15",-81,-19,"06"
"12:43:17",-80,-19,"06"
"12:43:17",-79,-19,"06"
"12:43:17",-78,-19,"06"
"12:43:18",-79,-19,"06"
"12:43:18",-78,-19,"06"
"12:43:18",-80,-19,"06"
"12:43:19",-79,-18,"06"
"12:43:19",-80,-18,"06"
"12:43:19",-81,-18,"06"
"12:43:22",-79,-17,"06"
"12:43:22",-80,-17,"06"
"12:43:22",-78,-17,"06"
"12:43:23",-79,-17,"06"
"12:43:23",-80,-17,"06"
"12:43:23",-78,-17,"06"
"12:43:24",-79,-17,"06"
"12:43:24",-80,-17,"06"
"12:43:24",-77,-17,"06"
"12:43:25",-80,-19,"06"
"12:43:25",-79,-19,"06"
"12:43:25",-86,-19,"06"
"12:43:25",-78,-19,"06"
"12:43:27",-79,-18,"06"
"12:43:27",-80,-18,"06"
"12:43:27",-78,-18,"06"
"12:43:28",-79,-18,"06"
"12:43:28",-80,-18,"06"
"12:43:28",-84,-18,"06"
"12:43:29",-79,-18,"06"
"12:43:29",-78,-18,"06"
"12:43:29",-80,-18,"06"
"12:43:30",-79,-17,"06"
"12:43:30",-80,-17,"06"
"12:43:30",-78,-17,"06"
"12:43:31",-79,-19,"06"
"12:43:31",-80,-19,"06"
"12:43:33",-80,-19,"06"
"12:43:33",-79,-19,"06"
"12:43:35",-79,-19,"06"
"12:43:35",-81,-19,"06"
"12:43:35",-76,-19,"06"
"12:43:35",-77,-19,"06"
"12:43:35",-80,-19,"06"
"12:43:35",-82,-19,"06"
"12:43:35",-85,-19,"06"
"12:43:35",-83,-19,"06"
"12:43:35",-78,-19,"06"
"12:43:36",-81,-22,"06"
"12:43:36",-82,-22,"06"
"12:43:36",-80,-22,"06"
"12:43:36",-79,-22,"06"
"12:43:36",-78,-22,"06"
"12:43:36",-77,-22,"06"
"12:43:37",-78,-21,"06"
"12:43:37",-76,-21,"06"
"12:43:37",-75,-21,"06"
"12:43:37",-74,-21,"06"
"12:43:37",-77,-21,"06"
"12:43:37",-80,-21,"06"
"12:43:37",-79,-21,"06"
"12:43:37",-82,-21,"06"
"12:43:37",-81,-21,"06"
"12:43:39",-80,-21,"06"
"12:43:39",-78,-21,"06"
"12:43:39",-79,-21,"06"
"12:43:39",-81,-21,"06"
"12:43:40",-78,-18,"06"
"12:43:40",-79,-18,"06"
"12:43:40",-77,-18,"06"
"12:43:40",-80,-18,"06"
"12:43:40",-81,-18,"06"
"12:43:40",-82,-18,"06"
"12:43:41",-80,-23,"06"
"12:43:41",-81,-23,"06"
"12:43:41",-79,-23,"06"
"12:43:41",-78,-23,"06"
"12:43:41",-82,-23,"06"
"12:43:42",-80,-21,"06"
"12:43:42",-79,-21,"06"
"12:43:42",-78,-21,"06"
"12:43:43",-80,-17,"06"
"12:43:43",-79,-17,"06"
"12:43:43",-78,-17,"06"
"12:43:44",-78,-21,"06"
"12:43:44",-80,-21,"06"
"12:43:44",-79,-21,"06"
"12:43:45",-79,-20,"06"
"12:43:45",-80,-20,"06"
"12:43:45",-78,-20,"06"
"12:43:47",-79,-21,"06"
"12:43:47",-80,-21,"06"
"12:43:47",-81,-21,"06"
"12:43:47",-78,-21,"06"
"12:43:48",-79,-21,"06"
"12:43:48",-78,-21,"06"
"12:43:48",-80,-21,"06"
"12:43:49",-79,-18,"06"
"12:43:49",-78,-18,"06"
"12:43:49",-80,-18,"06"
"12:43:50",-79,-20,"06"
"12:43:52",-79,-22,"06"
"12:43:52",-78,-22,"06"
"12:43:52",-80,-22,"06"
"12:43:53",-78,-22,"06"
"12:43:53",-80,-22,"06"
"12:43:53",-79,-22,"06"
"12:43:54",-79,-18,"06"
"12:43:54",-80,-18,"06"
"12:43:54",-78,-18,"06"
"12:43:54",-77,-18,"06"
"12:43:55",-79,-20,"06"
"12:43:55",-80,-20,"06"
"12:43:55",-81,-20,"06"
"12:43:55",-78,-20,"06"
"12:43:57",-78,-18,"06"
"12:43:57",-79,-18,"06"
"12:43:57",-80,-18,"06"
"12:43:58",-78,-18,"06"
"12:43:58",-79,-18,"06"
"12:43:58",-80,-18,"06"
"12:43:59",-79,-20,"06"
"12:43:59",-78,-20,"06"
"12:43:59",-80,-20,"06"
"12:43:59",-82,-20,"06"
"12:44:00",-79,-19,"06"
"12:44:00",-78,-19,"06"
"12:44:00",-80,-19,"06"
"12:44:01",-79,-22,"06"
"12:44:01",-80,-22,"06"
"12:44:01",-78,-22,"06"
"12:44:03",-79,-22,"06"
"12:44:03",-80,-22,"06"
"12:44:04",-79,-21,"06"
"12:44:04",-80,-21,"06"
"12:44:04",-78,-21,"06"
"12:44:04",-81,-21,"06"
"12:44:04",-82,-21,"06"
"12:44:05",-80,-18,"06"
"12:44:05",-79,-18,"06"
"12:44:05",-81,-18,"06"
"12:44:05",-78,-18,"06"
"12:44:05",-77,-18,"06"
"12:44:07",-79,-20,"06"
"12:44:07",-76,-20,"06"
"12:44:07",-77,-20,"06"
"12:44:07",-78,-20,"06"
"12:44:07",-80,-20,"06"
"12:44:07",-81,-20,"06"
"12:44:07",-82,-20,"06"
"12:44:08",-81,-17,"06"
"12:44:08",-80,-17,"06"
"12:44:08",-79,-17,"06"
"12:44:08",-82,-17,"06"
"12:44:08",-78,-17,"06"
"12:44:08",-77,-17,"06"
"12:44:09",-78,-21,"06"
"12:44:09",-79,-21,"06"
"12:44:09",-80,-21,"06"
"12:44:09",-77,-21,"06"
"12:44:09",-75,-21,"06"
"12:44:09",-76,-21,"06"
"12:44:09",-81,-21,"06"
"12:44:09",-82,-21,"06"
"12:44:11",-81,-19,"06"
"12:44:11",-80,-19,"06"
"12:44:11",-79,-19,"06"
"12:44:11",-78,-19,"06"
