"mac_address",rasp,rx,"timestamp",sn
"C4:43:8F:B3:0A:F7",1,-56,"09:17:00.033",5
"C4:43:8F:B3:0A:F7",1,-55,"09:17:00.065",7
"C4:43:8F:B3:0A:F7",1,-56,"09:17:00.097",9
"C4:43:8F:B3:0A:F7",1,-56,"09:17:00.135",2
"C4:43:8F:B3:0A:F7",1,-55,"09:17:00.210",4
"C4:43:8F:B3:0A:F7",1,-56,"09:17:00.229",5
"C4:43:8F:B3:0A:F7",1,-56,"09:17:00.248",6
"C4:43:8F:B3:0A:F7",1,-55,"09:17:00.289",7
"C4:43:8F:B3:0A:F7",1,-56,"09:17:00.346",9
"C4:43:8F:B3:0A:F7",1,-56,"09:17:00.365",10
"C4:43:8F:B3:0A:F7",1,-56,"09:17:00.382",11
"C4:43:8F:B3:0A:F7",1,-55,"09:17:00.402",3422
"C4:43:8F:B3:0A:F7",1,-56,"09:17:00.436",14
"C4:43:8F:B3:0A:F7",1,-56,"09:17:00.451",15
"C4:43:8F:B3:0A:F7",1,-56,"09:17:00.474",0
"C4:43:8F:B3:0A:F7",1,-55,"09:17:00.545",3
"C4:43:8F:B3:0A:F7",1,-56,"09:17:00.564",4
"C4:43:8F:B3:0A:F7",1,-56,"09:17:00.583",5
"C4:43:8F:B3:0A:F7",1,-56,"09:17:00.602",6
"C4:43:8F:B3:0A:F7",1,-56,"09:17:00.628",7
"C4:43:8F:B3:0A:F7",1,-56,"09:17:00.853",2
"C4:43:8F:B3:0A:F7",1,-56,"09:17:00.988",9
"C4:43:8F:B3:0A:F7",1,-56,"09:17:01.010",10
"C4:43:8F:B3:0A:F7",1,-56,"09:17:01.044",11
"C4:43:8F:B3:0A:F7",1,-56,"09:17:01.064",12
"C4:43:8F:B3:0A:F7",1,-56,"09:17:01.080",13
"C4:43:8F:B3:0A:F7",1,-56,"09:17:01.100",14
"C4:43:8F:B3:0A:F7",1,-56,"09:17:01.114",15
"C4:43:8F:B3:0A:F7",1,-55,"09:17:01.152",0
"C4:43:8F:B3:0A:F7",1,-56,"09:17:01.165",1
"C4:43:8F:B3:0A:F7",1,-56,"09:17:01.202",3
"C4:43:8F:B3:0A:F7",1,-56,"09:17:01.222",4
"C4:43:8F:B3:0A:F7",1,-56,"09:17:01.240",5
"C4:43:8F:B3:0A:F7",1,-55,"09:17:01.259",6
"C4:43:8F:B3:0A:F7",1,-55,"09:17:01.277",7
"C4:43:8F:B3:0A:F7",1,-55,"09:17:01.297",8
"C4:43:8F:B3:0A:F7",1,-56,"09:17:01.315",9
"C4:43:8F:B3:0A:F7",1,-56,"09:17:01.336",10
"C4:43:8F:B3:0A:F7",1,-56,"09:17:01.373",11
"C4:43:8F:B3:0A:F7",1,-55,"09:17:01.705",12
"C4:43:8F:B3:0A:F7",1,-55,"09:17:01.706",14
"C4:43:8F:B3:0A:F7",1,-56,"09:17:01.708",10
"C4:43:8F:B3:0A:F7",1,-56,"09:17:01.710",11
"C4:43:8F:B3:0A:F7",1,-56,"09:17:01.715",12
"C4:43:8F:B3:0A:F7",1,-55,"09:17:01.749",13
"C4:43:8F:B3:0A:F7",1,-56,"09:17:01.785",15
"C4:43:8F:B3:0A:F7",1,-56,"09:17:01.803",0
"C4:43:8F:B3:0A:F7",1,-55,"09:17:02.193",3423
"C4:43:8F:B3:0A:F7",1,-69,"09:17:02.207",4
"C4:43:8F:B3:0A:F7",1,-56,"09:17:02.221",5
"C4:43:8F:B3:0A:F7",1,-56,"09:17:02.272",8
"C4:43:8F:B3:0A:F7",1,-56,"09:17:02.302",9
"C4:43:8F:B3:0A:F7",1,-56,"09:17:02.313",10
"C4:43:8F:B3:0A:F7",1,-56,"09:17:02.333",11
"C4:43:8F:B3:0A:F7",1,-56,"09:17:02.351",12
"C4:43:8F:B3:0A:F7",1,-56,"09:17:02.388",14
"C4:43:8F:B3:0A:F7",1,-55,"09:17:02.463",15
"C4:43:8F:B3:0A:F7",1,-56,"09:17:02.480",0
"C4:43:8F:B3:0A:F7",1,-55,"09:17:02.497",1
"C4:43:8F:B3:0A:F7",1,-56,"09:17:02.514",2
"C4:43:8F:B3:0A:F7",1,-55,"09:17:02.558",4
"C4:43:8F:B3:0A:F7",1,-56,"09:17:02.571",5
"C4:43:8F:B3:0A:F7",1,-56,"09:17:02.589",6
"C4:43:8F:B3:0A:F7",1,-56,"09:17:02.610",7
"C4:43:8F:B3:0A:F7",1,-56,"09:17:02.630",8
"C4:43:8F:B3:0A:F7",1,-56,"09:17:02.648",9
"C4:43:8F:B3:0A:F7",1,-56,"09:17:02.709",11
"C4:43:8F:B3:0A:F7",1,-56,"09:17:02.723",12
"C4:43:8F:B3:0A:F7",1,-56,"09:17:02.836",1
"C4:43:8F:B3:0A:F7",1,-55,"09:17:02.873",2
"C4:43:8F:B3:0A:F7",1,-56,"09:17:02.955",6
"C4:43:8F:B3:0A:F7",1,-56,"09:17:03.005",8
"C4:43:8F:B3:0A:F7",1,-55,"09:17:03.025",9
"C4:43:8F:B3:0A:F7",1,-56,"09:17:03.073",11
"C4:43:8F:B3:0A:F7",1,-55,"09:17:03.231",3
"C4:43:8F:B3:0A:F7",1,-56,"09:17:03.268",5
"C4:43:8F:B3:0A:F7",1,-56,"09:17:03.312",7
"C4:43:8F:B3:0A:F7",1,-86,"09:17:03.333",8
"C4:43:8F:B3:0A:F7",1,-55,"09:17:03.346",9
"C4:43:8F:B3:0A:F7",1,-55,"09:17:03.364",10
"C4:43:8F:B3:0A:F7",1,-56,"09:17:03.384",11
"C4:43:8F:B3:0A:F7",1,-55,"09:17:03.398",12
"C4:43:8F:B3:0A:F7",1,-55,"09:17:03.414",13
"C4:43:8F:B3:0A:F7",1,-56,"09:17:03.434",14
"C4:43:8F:B3:0A:F7",1,-56,"09:17:03.451",15
"C4:43:8F:B3:0A:F7",1,-55,"09:17:03.473",0
"C4:43:8F:B3:0A:F7",1,-56,"09:17:03.489",1
"C4:43:8F:B3:0A:F7",1,-55,"09:17:03.509",2
"C4:43:8F:B3:0A:F7",1,-55,"09:17:03.526",3
"C4:43:8F:B3:0A:F7",1,-55,"09:17:03.549",4
"C4:43:8F:B3:0A:F7",1,-56,"09:17:03.567",5
"C4:43:8F:B3:0A:F7",1,-56,"09:17:03.587",6
"C4:43:8F:B3:0A:F7",1,-56,"09:17:03.605",7
"C4:43:8F:B3:0A:F7",1,-55,"09:17:03.625",8
"C4:43:8F:B3:0A:F7",1,-56,"09:17:03.642",9
"C4:43:8F:B3:0A:F7",1,-56,"09:17:03.662",10
"C4:43:8F:B3:0A:F7",1,-56,"09:17:03.700",11
"C4:43:8F:B3:0A:F7",1,-55,"09:17:03.716",12
"C4:43:8F:B3:0A:F7",1,-57,"09:17:03.738",3
"C4:43:8F:B3:0A:F7",1,-56,"09:17:03.775",14
"C4:43:8F:B3:0A:F7",1,-55,"09:17:03.793",15
"C4:43:8F:B3:0A:F7",1,-56,"09:17:03.887",4
"C4:43:8F:B3:0A:F7",1,-57,"09:17:03.925",5
"C4:43:8F:B3:0A:F7",1,-56,"09:17:03.939",7
"C4:43:8F:B3:0A:F7",1,-56,"09:17:03.961",8
"C4:43:8F:B3:0A:F7",1,-56,"09:17:03.977",9
"C4:43:8F:B3:0A:F7",1,-56,"09:17:03.998",10
"C4:43:8F:B3:0A:F7",1,-57,"09:17:04.002",9
"C4:43:8F:B3:0A:F7",1,-55,"09:17:04.016",11
"C4:43:8F:B3:0A:F7",1,-56,"09:17:04.043",12
"C4:43:8F:B3:0A:F7",1,-57,"09:17:04.049",10
"C4:43:8F:B3:0A:F7",1,-56,"09:17:04.062",13
"C4:43:8F:B3:0A:F7",1,-55,"09:17:04.081",14
"C4:43:8F:B3:0A:F7",1,-56,"09:17:04.094",15
"C4:43:8F:B3:0A:F7",1,-56,"09:17:04.112",0
"C4:43:8F:B3:0A:F7",1,-57,"09:17:04.125",11
"C4:43:8F:B3:0A:F7",1,-56,"09:17:04.132",1
"C4:43:8F:B3:0A:F7",1,-55,"09:17:04.154",2
"C4:43:8F:B3:0A:F7",1,-56,"09:17:04.175",3
"C4:43:8F:B3:0A:F7",1,-55,"09:17:04.194",4
"C4:43:8F:B3:0A:F7",1,-56,"09:17:04.207",5
"C4:43:8F:B3:0A:F7",1,-56,"09:17:04.225",6
"C4:43:8F:B3:0A:F7",1,-56,"09:17:04.244",7
"C4:43:8F:B3:0A:F7",1,-56,"09:17:04.262",8
"C4:43:8F:B3:0A:F7",1,-56,"09:17:04.481",9
"C4:43:8F:B3:0A:F7",1,-56,"09:17:04.482",4
"C4:43:8F:B3:0A:F7",1,-56,"09:17:04.504",5
"C4:43:8F:B3:0A:F7",1,-56,"09:17:04.524",6
"C4:43:8F:B3:0A:F7",1,-56,"09:17:04.542",7
"C4:43:8F:B3:0A:F7",1,-56,"09:17:04.561",8
"C4:43:8F:B3:0A:F7",1,-69,"09:17:04.579",9
"C4:43:8F:B3:0A:F7",1,-56,"09:17:04.618",10
"C4:43:8F:B3:0A:F7",1,-56,"09:17:04.654",13
"C4:43:8F:B3:0A:F7",1,-56,"09:17:04.692",15
"C4:43:8F:B3:0A:F7",1,-55,"09:17:04.711",0
"C4:43:8F:B3:0A:F7",1,-56,"09:17:05.006",1
"C4:43:8F:B3:0A:F7",1,-56,"09:17:05.008",13
"C4:43:8F:B3:0A:F7",1,-56,"09:17:05.011",14
"C4:43:8F:B3:0A:F7",1,-56,"09:17:05.029",15
"C4:43:8F:B3:0A:F7",1,-56,"09:17:05.047",0
"C4:43:8F:B3:0A:F7",1,-56,"09:17:05.065",1
"C4:43:8F:B3:0A:F7",1,-56,"09:17:05.083",2
"C4:43:8F:B3:0A:F7",1,-55,"09:17:05.354",5
"C4:43:8F:B3:0A:F7",1,-55,"09:17:05.356",15
"C4:43:8F:B3:0A:F7",1,-55,"09:17:05.357",8
"C4:43:8F:B3:0A:F7",1,-55,"09:17:05.363",9
"C4:43:8F:B3:0A:F7",1,-55,"09:17:05.384",10
"C4:43:8F:B3:0A:F7",1,-56,"09:17:05.422",12
"C4:43:8F:B3:0A:F7",1,-55,"09:17:05.441",5
"C4:43:8F:B3:0A:F7",1,-55,"09:17:05.473",6
"C4:43:8F:B3:0A:F7",1,-55,"09:17:05.498",7
"C4:43:8F:B3:0A:F7",1,-55,"09:17:05.516",8
"C4:43:8F:B3:0A:F7",1,-56,"09:17:05.536",9
"C4:43:8F:B3:0A:F7",1,-55,"09:17:05.553",10
"C4:43:8F:B3:0A:F7",1,-56,"09:17:05.577",11
"C4:43:8F:B3:0A:F7",1,-56,"09:17:05.597",12
"C4:43:8F:B3:0A:F7",1,-55,"09:17:05.618",13
"C4:43:8F:B3:0A:F7",1,-55,"09:17:05.637",14
"C4:43:8F:B3:0A:F7",1,-56,"09:17:05.651",15
"C4:43:8F:B3:0A:F7",1,-56,"09:17:05.669",0
"C4:43:8F:B3:0A:F7",1,-55,"09:17:05.691",1
"C4:43:8F:B3:0A:F7",1,-55,"09:17:05.705",2
"C4:43:8F:B3:0A:F7",1,-55,"09:17:05.723",3
"C4:43:8F:B3:0A:F7",1,-56,"09:17:05.742",4
"C4:43:8F:B3:0A:F7",1,-55,"09:17:05.760",5
"C4:43:8F:B3:0A:F7",1,-56,"09:17:05.841",8
"C4:43:8F:B3:0A:F7",1,-56,"09:17:05.916",10
"C4:43:8F:B3:0A:F7",1,-55,"09:17:05.928",11
"C4:43:8F:B3:0A:F7",1,-55,"09:17:05.946",12
"C4:43:8F:B3:0A:F7",1,-55,"09:17:05.984",14
"C4:43:8F:B3:0A:F7",1,-55,"09:17:06.022",0
"C4:43:8F:B3:0A:F7",1,-56,"09:17:06.041",1
"C4:43:8F:B3:0A:F7",1,-55,"09:17:06.059",2
"C4:43:8F:B3:0A:F7",1,-69,"09:17:06.083",3
"C4:43:8F:B3:0A:F7",1,-56,"09:17:06.100",4
"C4:43:8F:B3:0A:F7",1,-54,"09:17:06.109",3424
"C4:43:8F:B3:0A:F7",1,-55,"09:17:06.138",5
"C4:43:8F:B3:0A:F7",1,-56,"09:17:06.176",6
"C4:43:8F:B3:0A:F7",1,-55,"09:17:06.196",7
"C4:43:8F:B3:0A:F7",1,-54,"09:17:06.213",8
"C4:43:8F:B3:0A:F7",1,-56,"09:17:06.231",9
"C4:43:8F:B3:0A:F7",1,-55,"09:17:06.285",10
"C4:43:8F:B3:0A:F7",1,-56,"09:17:06.346",13
"C4:43:8F:B3:0A:F7",1,-55,"09:17:06.366",14
"C4:43:8F:B3:0A:F7",1,-56,"09:17:06.387",15
"C4:43:8F:B3:0A:F7",1,-55,"09:17:06.406",0
"C4:43:8F:B3:0A:F7",1,-55,"09:17:06.438",1
"C4:43:8F:B3:0A:F7",1,-55,"09:17:06.456",2
"C4:43:8F:B3:0A:F7",1,-57,"09:17:06.476",3
"C4:43:8F:B3:0A:F7",1,-56,"09:17:06.514",5
"C4:43:8F:B3:0A:F7",1,-55,"09:17:06.532",6
"C4:43:8F:B3:0A:F7",1,-56,"09:17:06.585",8
"C4:43:8F:B3:0A:F7",1,-56,"09:17:06.602",9
"C4:43:8F:B3:0A:F7",1,-55,"09:17:06.621",10
"C4:43:8F:B3:0A:F7",1,-55,"09:17:06.639",11
"C4:43:8F:B3:0A:F7",1,-56,"09:17:06.657",12
"C4:43:8F:B3:0A:F7",1,-56,"09:17:06.699",13
"C4:43:8F:B3:0A:F7",1,-55,"09:17:06.736",14
"C4:43:8F:B3:0A:F7",1,-56,"09:17:06.757",15
"C4:43:8F:B3:0A:F7",1,-56,"09:17:06.780",0
"C4:43:8F:B3:0A:F7",1,-56,"09:17:06.803",1
"C4:43:8F:B3:0A:F7",1,-55,"09:17:06.820",2
"C4:43:8F:B3:0A:F7",1,-56,"09:17:06.833",3
"C4:43:8F:B3:0A:F7",1,-55,"09:17:06.853",4
"C4:43:8F:B3:0A:F7",1,-55,"09:17:06.867",5
"C4:43:8F:B3:0A:F7",1,-55,"09:17:06.883",6
"C4:43:8F:B3:0A:F7",1,-56,"09:17:06.921",8
"C4:43:8F:B3:0A:F7",1,-55,"09:17:06.941",9
"C4:43:8F:B3:0A:F7",1,-56,"09:17:06.959",10
"C4:43:8F:B3:0A:F7",1,-55,"09:17:06.979",11
"C4:43:8F:B3:0A:F7",1,-56,"09:17:06.997",12
"C4:43:8F:B3:0A:F7",1,-55,"09:17:07.017",13
"C4:43:8F:B3:0A:F7",1,-55,"09:17:07.039",14
"C4:43:8F:B3:0A:F7",1,-55,"09:17:07.057",15
"C4:43:8F:B3:0A:F7",1,-56,"09:17:07.077",0
"C4:43:8F:B3:0A:F7",1,-56,"09:17:07.095",1
"C4:43:8F:B3:0A:F7",1,-55,"09:17:07.114",2
"C4:43:8F:B3:0A:F7",1,-56,"09:17:07.151",3
"C4:43:8F:B3:0A:F7",1,-56,"09:17:07.187",5
"C4:43:8F:B3:0A:F7",1,-56,"09:17:07.221",7
"C4:43:8F:B3:0A:F7",1,-53,"09:17:07.232",3425
"C4:43:8F:B3:0A:F7",1,-55,"09:17:07.241",8
"C4:43:8F:B3:0A:F7",1,-55,"09:17:07.259",9
"C4:43:8F:B3:0A:F7",1,-55,"09:17:07.278",10
"C4:43:8F:B3:0A:F7",1,-56,"09:17:07.297",11
"C4:43:8F:B3:0A:F7",1,-55,"09:17:07.316",12
"C4:43:8F:B3:0A:F7",1,-56,"09:17:07.342",13
"C4:43:8F:B3:0A:F7",1,-55,"09:17:07.363",14
"C4:43:8F:B3:0A:F7",1,-56,"09:17:07.382",15
"C4:43:8F:B3:0A:F7",1,-56,"09:17:07.404",0
"C4:43:8F:B3:0A:F7",1,-55,"09:17:07.417",1
"C4:43:8F:B3:0A:F7",1,-56,"09:17:07.435",2
"C4:43:8F:B3:0A:F7",1,-56,"09:17:07.457",3
"C4:43:8F:B3:0A:F7",1,-56,"09:17:07.486",4
"C4:43:8F:B3:0A:F7",1,-55,"09:17:07.505",5
"C4:43:8F:B3:0A:F7",1,-56,"09:17:07.561",6
"C4:43:8F:B3:0A:F7",1,-56,"09:17:07.581",15
"C4:43:8F:B3:0A:F7",1,-56,"09:17:07.598",0
"C4:43:8F:B3:0A:F7",1,-56,"09:17:07.618",1
"C4:43:8F:B3:0A:F7",1,-56,"09:17:07.636",2
"C4:43:8F:B3:0A:F7",1,-56,"09:17:07.654",11
"C4:43:8F:B3:0A:F7",1,-55,"09:17:07.679",12
"C4:43:8F:B3:0A:F7",1,-56,"09:17:07.695",13
"C4:43:8F:B3:0A:F7",1,-55,"09:17:07.713",14
"C4:43:8F:B3:0A:F7",1,-56,"09:17:07.729",7
"C4:43:8F:B3:0A:F7",1,-55,"09:17:07.749",8
"C4:43:8F:B3:0A:F7",1,-55,"09:17:07.767",9
"C4:43:8F:B3:0A:F7",1,-56,"09:17:07.786",10
"C4:43:8F:B3:0A:F7",1,-56,"09:17:07.803",6
"C4:43:8F:B3:0A:F7",1,-56,"09:17:07.820",7
"C4:43:8F:B3:0A:F7",1,-55,"09:17:07.840",0
"C4:43:8F:B3:0A:F7",1,-56,"09:17:07.858",1
"C4:43:8F:B3:0A:F7",1,-56,"09:17:07.878",2
"C4:43:8F:B3:0A:F7",1,-55,"09:17:07.958",4
"C4:43:8F:B3:0A:F7",1,-56,"09:17:07.981",5
"C4:43:8F:B3:0A:F7",1,-68,"09:17:08.002",6
"C4:43:8F:B3:0A:F7",1,-56,"09:17:08.015",7
"C4:43:8F:B3:0A:F7",1,-56,"09:17:08.033",8
"C4:43:8F:B3:0A:F7",1,-56,"09:17:08.051",9
"C4:43:8F:B3:0A:F7",1,-56,"09:17:08.067",10
"C4:43:8F:B3:0A:F7",1,-55,"09:17:08.085",11
"C4:43:8F:B3:0A:F7",1,-55,"09:17:08.121",13
"C4:43:8F:B3:0A:F7",1,-56,"09:17:08.141",14
"C4:43:8F:B3:0A:F7",1,-56,"09:17:08.159",15
"C4:43:8F:B3:0A:F7",1,-56,"09:17:08.179",0
"C4:43:8F:B3:0A:F7",1,-55,"09:17:08.197",1
"C4:43:8F:B3:0A:F7",1,-55,"09:17:08.218",2
"C4:43:8F:B3:0A:F7",1,-55,"09:17:08.234",3
"C4:43:8F:B3:0A:F7",1,-55,"09:17:08.272",4
"C4:43:8F:B3:0A:F7",1,-55,"09:17:08.294",5
"C4:43:8F:B3:0A:F7",1,-55,"09:17:08.313",6
"C4:43:8F:B3:0A:F7",1,-56,"09:17:08.331",7
"C4:43:8F:B3:0A:F7",1,-56,"09:17:08.351",8
"C4:43:8F:B3:0A:F7",1,-56,"09:17:08.369",9
"C4:43:8F:B3:0A:F7",1,-56,"09:17:08.389",10
"C4:43:8F:B3:0A:F7",1,-55,"09:17:08.407",11
"C4:43:8F:B3:0A:F7",1,-55,"09:17:08.425",12
"C4:43:8F:B3:0A:F7",1,-56,"09:17:08.443",13
"C4:43:8F:B3:0A:F7",1,-56,"09:17:08.479",15
"C4:43:8F:B3:0A:F7",1,-55,"09:17:08.498",0
"C4:43:8F:B3:0A:F7",1,-56,"09:17:08.518",1
"C4:43:8F:B3:0A:F7",1,-56,"09:17:08.538",2
"C4:43:8F:B3:0A:F7",1,-56,"09:17:08.576",4
"C4:43:8F:B3:0A:F7",1,-55,"09:17:08.612",5
"C4:43:8F:B3:0A:F7",1,-56,"09:17:08.632",6
"C4:43:8F:B3:0A:F7",1,-56,"09:17:08.654",7
"C4:43:8F:B3:0A:F7",1,-56,"09:17:08.670",8
"C4:43:8F:B3:0A:F7",1,-55,"09:17:08.688",9
"C4:43:8F:B3:0A:F7",1,-56,"09:17:08.706",10
"C4:43:8F:B3:0A:F7",1,-56,"09:17:08.725",11
"C4:43:8F:B3:0A:F7",1,-56,"09:17:08.740",12
"C4:43:8F:B3:0A:F7",1,-56,"09:17:08.761",13
"C4:43:8F:B3:0A:F7",1,-56,"09:17:08.778",14
"C4:43:8F:B3:0A:F7",1,-55,"09:17:08.797",15
"C4:43:8F:B3:0A:F7",1,-56,"09:17:08.833",0
"C4:43:8F:B3:0A:F7",1,-56,"09:17:08.853",1
"C4:43:8F:B3:0A:F7",1,-56,"09:17:08.871",2
"C4:43:8F:B3:0A:F7",1,-55,"09:17:08.890",3
"C4:43:8F:B3:0A:F7",1,-56,"09:17:08.908",4
"C4:43:8F:B3:0A:F7",1,-55,"09:17:08.930",5
"C4:43:8F:B3:0A:F7",1,-56,"09:17:08.949",6
"C4:43:8F:B3:0A:F7",1,-56,"09:17:08.967",7
"C4:43:8F:B3:0A:F7",1,-55,"09:17:08.986",8
"C4:43:8F:B3:0A:F7",1,-55,"09:17:09.024",10
"C4:43:8F:B3:0A:F7",1,-55,"09:17:09.042",11
"C4:43:8F:B3:0A:F7",1,-56,"09:17:09.061",12
"C4:43:8F:B3:0A:F7",1,-54,"09:17:09.067",3426
"C4:43:8F:B3:0A:F7",1,-54,"09:17:09.323",3445
"C4:43:8F:B3:0A:F7",1,-54,"09:17:09.397",3447
"C4:43:8F:B3:0A:F7",1,-65,"09:17:09.399",3448
"C4:43:8F:B3:0A:F7",1,-53,"09:17:09.472",3453
"C4:43:8F:B3:0A:F7",1,-56,"09:17:09.490",13
"C4:43:8F:B3:0A:F7",1,-56,"09:17:09.509",14
"C4:43:8F:B3:0A:F7",1,-56,"09:17:09.531",15
"C4:43:8F:B3:0A:F7",1,-55,"09:17:09.548",0
"C4:43:8F:B3:0A:F7",1,-55,"09:17:09.586",2
"C4:43:8F:B3:0A:F7",1,-55,"09:17:09.605",3
"C4:43:8F:B3:0A:F7",1,-55,"09:17:09.628",4
"C4:43:8F:B3:0A:F7",1,-56,"09:17:09.653",5
"C4:43:8F:B3:0A:F7",1,-55,"09:17:09.668",6
"C4:43:8F:B3:0A:F7",1,-55,"09:17:09.681",7
"C4:43:8F:B3:0A:F7",1,-55,"09:17:09.701",8
"C4:43:8F:B3:0A:F7",1,-56,"09:17:09.713",9
"C4:43:8F:B3:0A:F7",1,-55,"09:17:09.736",10
"C4:43:8F:B3:0A:F7",1,-56,"09:17:09.754",11
"C4:43:8F:B3:0A:F7",1,-56,"09:17:09.774",12
"C4:43:8F:B3:0A:F7",1,-55,"09:17:09.790",13
"C4:43:8F:B3:0A:F7",1,-56,"09:17:09.811",14
"C4:43:8F:B3:0A:F7",1,-55,"09:17:09.827",15
"C4:43:8F:B3:0A:F7",1,-56,"09:17:09.847",0
"C4:43:8F:B3:0A:F7",1,-56,"09:17:09.866",1
"C4:43:8F:B3:0A:F7",1,-56,"09:17:09.886",2
"C4:43:8F:B3:0A:F7",1,-56,"09:17:09.905",3
"C4:43:8F:B3:0A:F7",1,-56,"09:17:09.941",5
"C4:43:8F:B3:0A:F7",1,-55,"09:17:09.959",6
"C4:43:8F:B3:0A:F7",1,-55,"09:17:09.978",7
"C4:43:8F:B3:0A:F7",1,-56,"09:17:10.016",9
"C4:43:8F:B3:0A:F7",1,-56,"09:17:10.035",10
"C4:43:8F:B3:0A:F7",1,-56,"09:17:10.053",11
"C4:43:8F:B3:0A:F7",1,-56,"09:17:10.074",12
"C4:43:8F:B3:0A:F7",1,-56,"09:17:10.108",13
"C4:43:8F:B3:0A:F7",1,-55,"09:17:10.128",14
"C4:43:8F:B3:0A:F7",1,-56,"09:17:10.146",15
"C4:43:8F:B3:0A:F7",1,-56,"09:17:10.165",0
"C4:43:8F:B3:0A:F7",1,-56,"09:17:10.187",1
"C4:43:8F:B3:0A:F7",1,-56,"09:17:10.224",3
"C4:43:8F:B3:0A:F7",1,-56,"09:17:10.261",5
"C4:43:8F:B3:0A:F7",1,-56,"09:17:10.279",6
"C4:43:8F:B3:0A:F7",1,-56,"09:17:10.307",7
"C4:43:8F:B3:0A:F7",1,-56,"09:17:10.343",9
"C4:43:8F:B3:0A:F7",1,-56,"09:17:10.356",10
"C4:43:8F:B3:0A:F7",1,-56,"09:17:10.374",11
"C4:43:8F:B3:0A:F7",1,-56,"09:17:10.394",12
"C4:43:8F:B3:0A:F7",1,-56,"09:17:10.412",13
"C4:43:8F:B3:0A:F7",1,-55,"09:17:10.428",14
"C4:43:8F:B3:0A:F7",1,-55,"09:17:10.449",15
"C4:43:8F:B3:0A:F7",1,-56,"09:17:10.485",1
"C4:43:8F:B3:0A:F7",1,-56,"09:17:10.504",2
"C4:43:8F:B3:0A:F7",1,-56,"09:17:10.526",3
"C4:43:8F:B3:0A:F7",1,-55,"09:17:10.542",4
"C4:43:8F:B3:0A:F7",1,-55,"09:17:10.561",5
"C4:43:8F:B3:0A:F7",1,-55,"09:17:10.579",6
"C4:43:8F:B3:0A:F7",1,-56,"09:17:10.599",7
"C4:43:8F:B3:0A:F7",1,-56,"09:17:10.615",8
"C4:43:8F:B3:0A:F7",1,-56,"09:17:10.634",9
"C4:43:8F:B3:0A:F7",1,-56,"09:17:10.671",10
"C4:43:8F:B3:0A:F7",1,-56,"09:17:10.689",11
"C4:43:8F:B3:0A:F7",1,-55,"09:17:10.714",12
"C4:43:8F:B3:0A:F7",1,-56,"09:17:10.734",13
"C4:43:8F:B3:0A:F7",1,-56,"09:17:10.752",14
"C4:43:8F:B3:0A:F7",1,-56,"09:17:10.771",15
"C4:43:8F:B3:0A:F7",1,-56,"09:17:10.792",0
"C4:43:8F:B3:0A:F7",1,-56,"09:17:10.805",1
"C4:43:8F:B3:0A:F7",1,-55,"09:17:10.825",2
"C4:43:8F:B3:0A:F7",1,-55,"09:17:10.842",3
"C4:43:8F:B3:0A:F7",1,-55,"09:17:10.864",4
"C4:43:8F:B3:0A:F7",1,-56,"09:17:10.880",5
"C4:43:8F:B3:0A:F7",1,-56,"09:17:10.899",6
"C4:43:8F:B3:0A:F7",1,-56,"09:17:10.917",7
"C4:43:8F:B3:0A:F7",1,-56,"09:17:10.937",8
"C4:43:8F:B3:0A:F7",1,-56,"09:17:10.958",9
"C4:43:8F:B3:0A:F7",1,-56,"09:17:10.974",10
"C4:43:8F:B3:0A:F7",1,-56,"09:17:10.992",11
"C4:43:8F:B3:0A:F7",1,-56,"09:17:11.010",12
"C4:43:8F:B3:0A:F7",1,-55,"09:17:11.026",13
"C4:43:8F:B3:0A:F7",1,-55,"09:17:11.047",14
"C4:43:8F:B3:0A:F7",1,-56,"09:17:11.067",15
"C4:43:8F:B3:0A:F7",1,-55,"09:17:11.083",0
"C4:43:8F:B3:0A:F7",1,-56,"09:17:11.101",1
"C4:43:8F:B3:0A:F7",1,-55,"09:17:11.122",2
"C4:43:8F:B3:0A:F7",1,-56,"09:17:11.142",3
"C4:43:8F:B3:0A:F7",1,-56,"09:17:11.160",4
"C4:43:8F:B3:0A:F7",1,-56,"09:17:11.180",5
"C4:43:8F:B3:0A:F7",1,-56,"09:17:11.197",6
"C4:43:8F:B3:0A:F7",1,-56,"09:17:11.217",7
"C4:43:8F:B3:0A:F7",1,-56,"09:17:11.235",8
"C4:43:8F:B3:0A:F7",1,-56,"09:17:11.254",9
"C4:43:8F:B3:0A:F7",1,-55,"09:17:11.272",10
"C4:43:8F:B3:0A:F7",1,-55,"09:17:11.314",12
"C4:43:8F:B3:0A:F7",1,-56,"09:17:11.335",13
"C4:43:8F:B3:0A:F7",1,-55,"09:17:11.355",14
"C4:43:8F:B3:0A:F7",1,-56,"09:17:11.387",15
"C4:43:8F:B3:0A:F7",1,-56,"09:17:11.409",0
"C4:43:8F:B3:0A:F7",1,-56,"09:17:11.423",1
"C4:43:8F:B3:0A:F7",1,-56,"09:17:11.443",2
"C4:43:8F:B3:0A:F7",1,-56,"09:17:11.462",3
"C4:43:8F:B3:0A:F7",1,-55,"09:17:11.480",4
"C4:43:8F:B3:0A:F7",1,-55,"09:17:11.500",5
"C4:43:8F:B3:0A:F7",1,-56,"09:17:11.517",6
"C4:43:8F:B3:0A:F7",1,-55,"09:17:11.537",7
